year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2001	15	23	-0.9	2.469	53	266.58	0	0.098436594	0	371.14
2001	15	24	-1.2	2.232	55.333	247.12	0	0.100610137	0	371.14
2001	16	1	-1.5	1.995	57.667	228.43	0	0.10278368	0	371.14
2001	16	2	-1.8	1.758	60	210.51	0	0.102636616	0	371.14
2001	16	3	-2.05	1.5605	63.833	186.4	0	0.102489551	0	371.14
2001	16	4	-2.3	1.363	67.667	163.19	0	0.102342487	0	371.14
2001	16	5	-2.55	1.1655	71.5	140.86	0	0.080117027	0	371.14
2001	16	6	-2.8	0.968	75.333	119.38	0	0.057891568	0	371.14
2001	16	7	-3.05	0.7705	79.167	98.724	0	0.035666108	0	371.14
2001	16	8	-3.3	0.573	83	78.877	0	0.008637984	0	371.14
2001	16	9	-2.0333	1.5737	75.667	125.59	0	0.052942078	57.96	371.14
2001	16	10	-0.76667	2.5743	68.333	181.61	0	0.09724617	115.92	371.14
2001	16	11	0.5	3.575	61	247.1	0	0.17956547	173.88	371.14
2001	16	12	1.7667	4.5757	53.667	321.63	0	0.261884769	388.6908	371.14
2001	16	13	3.0333	5.5763	46.333	407.76	0	0.344204068	603.5292	371.14
2001	16	14	4.3	6.577	39	506.83	0	0.464538515	818.34	371.14
2001	16	15	3.95	6.3005	41	478.29	0	0.584872961	784.1988	371.14
2001	16	16	3.6	6.024	43	450.82	0	0.705207408	750.03	371.14
2001	16	17	3.25	5.7475	45	424.36	0	0.74502635	715.8888	371.14
2001	16	18	2.9	5.471	47	398.91	0	0.784845293	504.2796	371.14
2001	16	19	2.55	5.1945	49	374.41	0	0.824664235	292.6704	371.14
2001	16	20	2.2	4.918	51	350.86	0	0.783967634	81.075	371.14
2001	16	21	1.6333	4.4703	55.5	305.96	0	0.743271033	54.04908	371.14
2001	16	22	1.0667	4.0227	60	264.04	0	0.702574432	27.025092	371.14
2001	16	23	0.5	3.575	64.5	224.93	0	0.673413575	0	371.14
2001	16	24	-0.066667	3.1273	69	188.37	0	0.644252718	0	371.14
2001	17	1	-0.63333	2.6797	73.5	153.67	0	0.615091861	0	371.14
2001	17	2	-1.2	2.232	78	121.71	0	0.597466787	0	371.14
2001	17	3	-0.95	2.4295	77.667	126.15	0	0.579841713	0	371.14
2001	17	4	-0.7	2.627	77.333	130.71	0	0.56221664	0	371.14
2001	17	5	-0.45	2.8245	77	135.41	0	0.479224603	0	371.14
2001	17	6	-0.2	3.022	76.667	140.24	0	0.396232565	0	371.14
2001	17	7	0.05	3.2195	76.333	145.13	0	0.313240528	0	371.14
2001	17	8	0.3	3.417	76	149.87	0	0.164881587	0	371.14
2001	17	9	2.0167	4.7732	72.333	195.52	0	0.016522646	21.160092	371.14
2001	17	10	3.7333	6.1293	68.667	250.16	0	0.131836295	42.31908	371.14
2001	17	11	5.45	7.4855	65	315.14	0	0.197547635	63.48	371.14
2001	17	12	7.1667	8.8417	61.333	391.97	0	0.263258974	135.01092	371.14
2001	17	13	8.8833	10.198	57.667	482.35	0	0.328970313	206.53908	371.14
2001	17	14	10.6	11.554	54	588.17	0	0.31203417	278.07	371.14
2001	17	15	9.85	10.962	59.167	496.56	0	0.295098027	288.8892	371.14
2001	17	16	9.1	10.369	64.333	412.38	0	0.278161884	299.6808	371.14
2001	17	17	8.35	9.7765	69.5	335.19	0	0.263884505	310.5	371.14
2001	17	18	7.6	9.184	74.667	264.54	0	0.249607126	218.15592	371.14
2001	17	19	6.85	8.5915	79.833	200.04	0	0.235329747	125.80908	371.14
2001	17	20	6.1	7.999	85	141.29	0	0.223711173	33.465	371.14
2001	17	21	6.0333	7.9463	85.333	137.51	0.2333333	0.212092599	22.309908	371.14
2001	17	22	5.9667	7.8937	85.667	133.77	0.2333333	0.200474024	11.155092	371.14
2001	17	23	5.9	7.841	86	130.05	0.2333333	0.204493642	0	371.14
2001	17	24	5.8333	7.7883	86.333	126.37	0.2333333	0.20851326	0	371.14
2001	18	1	5.7667	7.7357	86.667	122.72	0.2333333	0.212532878	0	371.14
2001	18	2	5.7	7.683	87	119.1	0.2333333	0.232190768	0	371.14
2001	18	3	5.9	7.841	88.667	105.28	0.2333333	0.251848658	0	371.14
2001	18	4	6.1	7.999	90.333	91.051	0.2333333	0.271506548	0	371.14
2001	18	5	6.3	8.157	92	76.402	0.2333333	0.324280223	0	371.14
2001	18	6	6.5	8.315	93.667	61.325	0.2333333	0.377053897	0	371.14
2001	18	7	6.7	8.473	95.333	45.814	0.2333333	0.429827571	0	371.14
2001	18	8	6.9	8.631	97	29.86	0.2333333	0.515717109	0	371.14
2001	18	9	7.3667	8.9997	97	30.831	0.4333333	0.601606648	20.355	371.14
2001	18	10	7.8333	9.3683	97	31.83	0.4333333	0.687496186	40.71	371.14
2001	18	11	8.3	9.737	97	32.857	0.4333333	0.702398221	61.065	371.14
2001	18	12	8.7667	10.106	97	33.914	0.4333333	0.717300256	116.955	371.14
2001	18	13	9.2333	10.474	97	35	0.4333333	0.732202292	172.845	371.14
2001	18	14	9.7	10.843	97	36.117	0.4333333	0.676117063	228.735	371.14
2001	18	15	9.75	10.883	97	36.238	0.4333333	0.620031834	191.475	371.14
2001	18	16	9.8	10.922	97	36.36	0.4333333	0.563946605	154.215	371.14
2001	18	17	9.85	10.962	97	36.482	0.4333333	0.521220724	116.955	371.14
2001	18	18	9.9	11.001	97	36.605	0.4333333	0.478494843	86.82408	371.14
2001	18	19	9.95	11.04	97	36.728	0.4333333	0.435768962	56.69592	371.14
2001	18	20	10	11.08	97	36.851	0.4333333	0.406402429	26.565	371.14
2001	18	21	9.8833	10.988	97.333	32.501	0.1166667	0.377035896	17.710092	371.14
2001	18	22	9.7667	10.896	97.667	28.217	0.1166667	0.347669363	8.854908	371.14
2001	18	23	9.65	10.804	98	23.997	0.1166667	0.220202764	0	371.14
2001	18	24	9.5333	10.711	98.333	19.841	0.1166667	0.092736165	0	371.14
2001	19	1	9.4167	10.619	98.667	15.749	0.1166667	0.034730435	0	371.14
2001	19	2	9.3	10.527	99	11.719	0.1166667	0.260297319	0	371.14
2001	19	3	9.35	10.567	99.167	9.799	0.1166667	0.485864202	0	371.14
2001	19	4	9.4	10.606	99.333	7.8656	0.1166667	0.711431086	0	371.14
2001	19	5	9.45	10.646	99.5	5.9191	0.1166667	0.836653173	0	371.14
2001	19	6	9.5	10.685	99.667	3.9594	0.1166667	0.96187526	0	371.14
2001	19	7	9.55	10.725	99.833	1.9864	0.1166667	1.087097347	0	371.14
2001	19	8	9.6	10.764	100	0	0.1166667	1.111974637	0	371.14
2001	19	9	10.467	11.449	97.833	27.459	0.1916667	1.136851927	30.93408	371.14
2001	19	10	11.333	12.133	95.667	58.175	0.1916667	1.161729217	61.87092	371.14
2001	19	11	12.2	12.818	93.5	92.406	0.1916667	1.100536307	92.805	371.14
2001	19	12	13.067	13.503	91.333	130.42	0.1916667	1.039343397	134.205	371.14
2001	19	13	13.933	14.187	89.167	172.49	0.1916667	0.978150487	175.605	371.14
2001	19	14	14.8	14.872	87	218.93	0.1916667	0.830887378	217.005	371.14
2001	19	15	14.2	14.398	88.5	186.3	0.1916667	0.683624268	229.99908	371.14
2001	19	16	13.6	13.924	90	155.81	0.1916667	0.536361158	242.99592	371.14
2001	19	17	13	13.45	91.5	127.35	0.1916667	0.353500923	255.99	371.14
2001	19	18	12.4	12.976	93	100.83	0.1916667	0.170640688	178.93908	371.14
2001	19	19	11.8	12.502	94.5	76.154	0.1916667	0.012219548	101.89092	371.14
2001	19	20	11.2	12.028	96	53.228	0.1916667	0.23067685	24.84	371.14
2001	19	21	11.183	12.015	96	53.168	0.5416667	0.449134151	16.56	371.14
2001	19	22	11.167	12.002	96	53.112	0.5416667	0.667591453	8.28	371.14
2001	19	23	11.15	11.988	96	53.052	0.5416667	0.805979371	0	371.14
2001	19	24	11.133	11.975	96	52.992	0.5416667	0.94436729	0	371.14
2001	20	1	11.117	11.962	96	52.936	0.5416667	1.082755208	0	371.14
2001	20	2	11.1	11.949	96	52.876	0.5416667	1.141073823	0	371.14
2001	20	3	10.633	11.58	95	64.073	0.5416667	1.199392438	0	371.14
2001	20	4	10.167	11.212	94	74.531	0.5416667	1.257711053	0	371.14
2001	20	5	9.7	10.843	93	84.272	0.5416667	1.291637938	0	371.14
2001	20	6	9.2333	10.474	92	93.333	0.5416667	1.325564822	0	371.14
2001	20	7	8.7667	10.106	91	101.74	0.5416667	1.359491706	0	371.14
2001	20	8	8.3	9.737	90	109.52	0.5416667	1.369026939	0	371.14
2001	20	9	8.2667	9.7107	88.833	122.03	0	1.378562173	27.71592	371.14
2001	20	10	8.2333	9.6843	87.667	134.47	0	1.388097406	55.42908	371.14
2001	20	11	8.2	9.658	86.5	146.86	0	1.280554811	83.145	371.14
2001	20	12	8.1667	9.6317	85.333	159.19	0	1.173012217	105.34092	371.14
2001	20	13	8.1333	9.6053	84.167	171.46	0	1.065469623	127.53408	371.14
2001	20	14	8.1	9.579	83	183.68	0	0.840849161	149.73	371.14
2001	20	15	7.9833	9.4868	82	192.94	0	0.6162287	159.16092	371.14
2001	20	16	7.8667	9.3947	81	202.05	0	0.391608238	168.58908	371.14
2001	20	17	7.75	9.3025	80	211	0	0.300329646	178.02	371.14
2001	20	18	7.6333	9.2103	79	219.79	0	0.209051053	138.69	371.14
2001	20	19	7.5167	9.1182	78	228.43	0	0.11777246	99.36	371.14
2001	20	20	7.4	9.026	77	236.91	0	0.159835577	60.03	371.14
2001	20	21	7.3167	8.9602	76.833	237.27	0	0.201898694	40.02	371.14
2001	20	22	7.2333	8.8943	76.667	237.62	0	0.243961811	20.01	371.14
2001	20	23	7.15	8.8285	76.5	237.95	0	0.341056029	0	371.14
2001	20	24	7.0667	8.7627	76.333	238.27	0	0.438150247	0	371.14
2001	21	1	6.9833	8.6968	76.167	238.58	0	0.535244465	0	371.14
2001	21	2	6.9	8.631	76	238.88	0	0.687369705	0	371.14
2001	21	3	6.6333	8.4203	78.333	211.73	0	0.839494944	0	371.14
2001	21	4	6.3667	8.2097	80.667	185.49	0	0.991620183	0	371.14
2001	21	5	6.1	7.999	83	160.12	0	1.11730059	0	371.14
2001	21	6	5.8333	7.7883	85.333	135.62	0	1.242980997	0	371.14
2001	21	7	5.5667	7.5777	87.667	111.95	0	1.368661404	0	371.14
2001	21	8	5.3	7.367	90	89.104	0	1.467896978	0	371.14
2001	21	9	5.9333	7.8673	86.833	122.6	0.09166667	1.567132553	42.78	371.14
2001	21	10	6.5667	8.3677	83.667	158.88	0.09166667	1.666368127	85.56	371.14
2001	21	11	7.2	8.868	80.5	198.13	0.09166667	1.669156711	128.34	371.14
2001	21	12	7.8333	9.3683	77.333	240.49	0.09166667	1.671945294	181.35408	371.14
2001	21	13	8.4667	9.8687	74.167	286.16	0.09166667	1.674733877	234.37092	371.14
2001	21	14	9.1	10.369	71	335.3	0.09166667	1.581075708	287.3988	371.14
2001	21	15	9.0333	10.316	73.833	301.18	0.09166667	1.487417539	249.31908	371.14
2001	21	16	8.9667	10.264	76.667	267.37	0.09166667	1.39375937	211.25592	371.14
2001	21	17	8.9	10.211	79.5	233.84	0.09166667	1.326061209	173.19	371.14
2001	21	18	8.8333	10.158	82.333	200.62	0.09166667	1.258363049	122.35908	371.14
2001	21	19	8.7667	10.106	85.167	167.69	0.09166667	1.190664888	71.53092	371.14
2001	21	20	8.7	10.053	88	135.04	0.09166667	1.148926695	20.7	371.14
2001	21	21	8.6167	9.9872	89.833	113.77	1.058333	1.107188503	13.8	371.14
2001	21	22	8.5333	9.9213	91.667	92.727	1.058333	1.065450311	6.9	371.14
2001	21	23	8.45	9.8555	93.5	71.92	1.058333	1.005389214	0	371.14
2001	21	24	8.3667	9.7897	95.333	51.343	1.058333	0.945328117	0	371.14
2001	22	1	8.2833	9.7238	97.167	30.997	1.058333	0.88526702	0	371.14
2001	22	2	8.2	9.658	99	10.878	1.058333	0.806882859	0	371.14
2001	22	3	8.3667	9.7897	98.667	14.67	1.058333	0.728498698	0	371.14
2001	22	4	8.5333	9.9213	98.333	18.545	1.058333	0.650114537	0	371.14
2001	22	5	8.7	10.053	98	22.507	1.058333	0.662998478	0	371.14
2001	22	6	8.8667	10.185	97.667	26.556	1.058333	0.675882419	0	371.14
2001	22	7	9.0333	10.316	97.333	30.694	1.058333	0.688766361	0	371.14
2001	22	8	9.2	10.448	97	34.921	1.058333	0.792918325	0	371.14
2001	22	9	9.1167	10.382	96.833	36.655	0.125	0.897070289	20.470092	371.14
2001	22	10	9.0333	10.316	96.667	38.367	0.125	1.001222253	40.93908	371.14
2001	22	11	8.95	10.251	96.5	40.06	0.125	1.075394114	61.41	371.14
2001	22	12	8.8667	10.185	96.333	41.732	0.125	1.149565975	110.51592	371.14
2001	22	13	8.7833	10.119	96.167	43.383	0.125	1.223737836	159.61908	371.14
2001	22	14	8.7	10.053	96	45.015	0.125	1.267929634	208.725	371.14
2001	22	15	8.7	10.053	95.333	52.517	0.125	1.312121431	200.90592	371.14
2001	22	16	8.7	10.053	94.667	60.02	0.125	1.356313229	193.08408	371.14
2001	22	17	8.7	10.053	94	67.522	0.125	1.442126036	185.265	371.14
2001	22	18	8.7	10.053	93.333	75.025	0.125	1.527938843	131.67408	371.14
2001	22	19	8.7	10.053	92.667	82.527	0.125	1.61375165	78.08592	371.14
2001	22	20	8.7	10.053	92	90.029	0.125	1.741185427	24.495	371.14
2001	22	21	8.6333	10	91.667	93.358	0.05	1.868619204	16.330092	371.14
2001	22	22	8.5667	9.9477	91.333	96.655	0.05	1.996052981	8.164908	371.14
2001	22	23	8.5	9.895	91	99.919	0.05	2.025152286	0	371.14
2001	22	24	8.4333	9.8423	90.667	103.15	0.05	2.054251592	0	371.14
2001	23	1	8.3667	9.7897	90.333	106.35	0.05	2.083350897	0	371.14
2001	23	2	8.3	9.737	90	109.52	0.05	2.014115652	0	371.14
2001	23	3	8.2833	9.7238	90.167	107.58	0.05	1.944880406	0	371.14
2001	23	4	8.2667	9.7107	90.333	105.63	0.05	1.875645161	0	371.14
2001	23	5	8.25	9.6975	90.5	103.7	0.05	1.856822093	0	371.14
2001	23	6	8.2333	9.6843	90.667	101.76	0.05	1.837999026	0	371.14
2001	23	7	8.2167	9.6712	90.833	99.831	0.05	1.819175959	0	371.14
2001	23	8	8.2	9.658	91	97.904	0.05	1.850765308	0	371.14
2001	23	9	8.4833	9.8818	91.333	96.11	0.2666667	1.882354657	26.794908	371.14
2001	23	10	8.7667	10.106	91.667	94.205	0.2666667	1.913944006	53.59092	371.14
2001	23	11	9.05	10.33	92	92.186	0.2666667	1.82691741	80.385	371.14
2001	23	12	9.3333	10.553	92.333	90.049	0.2666667	1.739890814	133.17	371.14
2001	23	13	9.6167	10.777	92.667	87.792	0.2666667	1.652864218	185.955	371.14
2001	23	14	9.9	11.001	93	85.411	0.2666667	1.447221677	238.74	371.14
2001	23	15	9.9167	11.014	92.833	87.543	0.2666667	1.241579136	199.52592	371.14
2001	23	16	9.9333	11.027	92.667	89.678	0.2666667	1.035936594	160.30908	371.14
2001	23	17	9.95	11.04	92.5	91.819	0.2666667	0.883808057	121.095	371.14
2001	23	18	9.9667	11.054	92.333	93.965	0.2666667	0.731679519	86.02092	371.14
2001	23	19	9.9833	11.067	92.167	96.114	0.2666667	0.579550982	50.94408	371.14
2001	23	20	10	11.08	92	98.269	0.2666667	0.480936686	15.87	371.14
2001	23	21	9.9333	11.027	92.833	87.64	0.325	0.382322391	10.579908	371.14
2001	23	22	9.8667	10.975	93.667	77.104	0.325	0.283708096	5.290092	371.14
2001	23	23	9.8	10.922	94.5	66.66	0.325	0.179941694	0	371.14
2001	23	24	9.7333	10.869	95.333	56.307	0.325	0.076175292	0	371.14
2001	24	1	9.6667	10.817	96.167	46.046	0.325	0.027591109	0	371.14
2001	24	2	9.6	10.764	97	35.875	0.325	0.136509339	0	371.14
2001	24	3	9.7	10.843	97.333	32.104	0.325	0.245427569	0	371.14
2001	24	4	9.8	10.922	97.667	28.28	0.325	0.354345799	0	371.14
2001	24	5	9.9	11.001	98	24.403	0.325	0.352301399	0	371.14
2001	24	6	10	11.08	98.333	20.473	0.325	0.350257	0	371.14
2001	24	7	10.1	11.159	98.667	16.488	0.325	0.3482126	0	371.14
2001	24	8	10.2	11.238	99	12.449	0.325	0.235205571	0	371.14
2001	24	9	10.317	11.33	98.333	20.912	1.316667	0.122198542	21.850092	371.14
2001	24	10	10.433	11.422	97.667	29.504	1.316667	0.009191513	43.69908	371.14
2001	24	11	10.55	11.514	97	38.231	1.316667	0.119720022	65.55	371.14
2001	24	12	10.667	11.607	96.333	47.093	1.316667	0.248631557	72.795	371.14
2001	24	13	10.783	11.699	95.667	56.087	1.316667	0.377543092	80.04	371.14
2001	24	14	10.9	11.791	95	65.222	1.316667	0.522359173	87.285	371.14
2001	24	15	10.567	11.528	94.5	70.17	1.316667	0.667175254	129.83592	371.14
2001	24	16	10.233	11.264	94	74.861	1.316667	0.811991334	172.38408	371.14
2001	24	17	9.9	11.001	93.5	79.31	1.316667	0.904618303	214.935	371.14
2001	24	18	9.5667	10.738	93	83.521	1.316667	0.997245272	156.05592	371.14
2001	24	19	9.2333	10.474	92.5	87.5	1.316667	1.089872241	97.17408	371.14
2001	24	20	8.9	10.211	92	91.256	1.316667	1.130310178	38.295	371.14
2001	24	21	8.6167	9.9872	91.333	96.983	0.3166667	1.170748115	25.53	371.14
2001	24	22	8.3333	9.7633	90.667	102.45	0.3166667	1.211186052	12.765	371.14
2001	24	23	8.05	9.5395	90	107.68	0.3166667	1.270492276	0	371.14
2001	24	24	7.7667	9.3157	89.333	112.66	0.3166667	1.3297985	0	371.14
2001	25	1	7.4833	9.0918	88.667	117.41	0.3166667	1.389104724	0	371.14
2001	25	2	7.2	8.868	88	121.92	0.3166667	1.467279435	0	371.14
2001	25	3	7.1167	8.8022	89	111.13	0.3166667	1.545454145	0	371.14
2001	25	4	7.0333	8.7363	90	100.45	0.3166667	1.623628855	0	371.14
2001	25	5	6.95	8.6705	91	89.888	0.3166667	1.629119873	0	371.14
2001	25	6	6.8667	8.6047	92	79.444	0.3166667	1.634610892	0	371.14
2001	25	7	6.7833	8.5388	93	69.116	0.3166667	1.64010191	0	371.14
2001	25	8	6.7	8.473	94	58.904	0.3166667	1.572909236	0	371.14
2001	25	9	6.95	8.6705	94.5	54.931	0.6833333	1.505716562	26.794908	371.14
2001	25	10	7.2	8.868	95	50.802	0.6833333	1.438523889	53.59092	371.14
2001	25	11	7.45	9.0655	95.5	46.511	0.6833333	1.376163721	80.385	371.14
2001	25	12	7.7	9.263	96	42.056	0.6833333	1.313803554	135.01092	371.14
2001	25	13	7.95	9.4605	96.5	37.431	0.6833333	1.251443386	189.63408	371.14
2001	25	14	8.2	9.658	97	32.635	0.6833333	1.193915804	244.26	371.14
2001	25	15	8.1333	9.6053	96.833	34.292	0.6833333	1.136388223	198.60408	371.14
2001	25	16	8.0667	9.5527	96.667	35.933	0.6833333	1.078860641	152.95092	371.14
2001	25	17	8	9.5	96.5	37.559	0.6833333	1.10121425	107.295	371.14
2001	25	18	7.9333	9.4473	96.333	39.169	0.6833333	1.123567859	76.47408	371.14
2001	25	19	7.8667	9.3947	96.167	40.764	0.6833333	1.145921469	45.65592	371.14
2001	25	20	7.8	9.342	96	42.344	0.6833333	1.24815619	14.835	371.14
2001	25	21	7.5167	9.1182	95.833	43.263	0.8166667	1.350390911	9.889908	371.14
2001	25	22	7.2333	8.8943	95.667	44.129	0.8166667	1.452625633	4.945092	371.14
2001	25	23	6.95	8.6705	95.5	44.944	0.8166667	1.551881473	0	371.14
2001	25	24	6.6667	8.4467	95.333	45.709	0.8166667	1.651137312	0	371.14
2001	26	1	6.3833	8.2228	95.167	46.426	0.8166667	1.750393152	0	371.14
2001	26	2	6.1	7.999	95	47.096	0.8166667	1.846670071	0	371.14
2001	26	3	5.7	7.683	94.667	48.862	0.8166667	1.942946991	0	371.14
2001	26	4	5.3	7.367	94.333	50.492	0.8166667	2.03922391	0	371.14
2001	26	5	4.9	7.051	94	51.991	0.8166667	2.066724539	0	371.14
2001	26	6	4.5	6.735	93.667	53.365	0.8166667	2.094225168	0	371.14
2001	26	7	4.1	6.419	93.333	54.618	0.8166667	2.121725798	0	371.14
2001	26	8	3.7	6.103	93	55.756	0.8166667	2.080450297	0	371.14
2001	26	9	3.5833	6.0108	91.833	64.515	0	2.039174795	20.125092	371.14
2001	26	10	3.4667	5.9187	90.667	73.126	0	1.997899294	40.24908	371.14
2001	26	11	3.35	5.8265	89.5	81.59	0	1.985452096	60.375	371.14
2001	26	12	3.2333	5.7343	88.333	89.91	0	1.973004898	117.18408	371.14
2001	26	13	3.1167	5.6422	87.167	98.087	0	1.960557699	173.99592	371.14
2001	26	14	3	5.55	86	106.12	0	1.976938804	230.805	371.14
2001	26	15	2.9167	5.4842	85	113.03	0	1.993319909	207.57408	371.14
2001	26	16	2.8333	5.4183	84	119.85	0	2.009701014	184.34592	371.14
2001	26	17	2.75	5.3525	83	126.59	0	1.974869331	161.115	371.14
2001	26	18	2.6667	5.2867	82	133.25	0	1.940037648	114.42408	371.14
2001	26	19	2.5833	5.2208	81	139.82	0	1.905205965	67.73592	371.14
2001	26	20	2.5	5.155	80	146.31	0	1.819161376	21.045	371.14
2001	26	21	2.2833	4.9838	78.833	152.47	0	1.733116786	14.029908	371.14
2001	26	22	2.0667	4.8127	77.667	158.4	0	1.647072196	7.015092	371.14
2001	26	23	1.85	4.6415	76.5	164.11	0	1.517374953	0	371.14
2001	26	24	1.6333	4.4703	75.333	169.6	0	1.38767771	0	371.14
2001	27	1	1.4167	4.2992	74.167	174.88	0	1.257980466	0	371.14
2001	27	2	1.2	4.128	73	179.95	0	1.084630529	0	371.14
2001	27	3	1.1333	4.0753	72.667	181.29	0	0.911280593	0	371.14
2001	27	4	1.0667	4.0227	72.333	182.63	0	0.737930656	0	371.14
2001	27	5	1	3.97	72	183.94	0	0.597725074	0	371.14
2001	27	6	0.93333	3.9173	71.667	185.23	0	0.457519492	0	371.14
2001	27	7	0.86667	3.8647	71.333	186.51	0	0.31731391	0	371.14
2001	27	8	0.8	3.812	71	187.78	0	0.210252563	0	371.14
2001	27	9	1.5833	4.4308	68.167	218.09	0	0.103191217	51.52092	371.14
2001	27	10	2.3667	5.0497	65.333	251.2	0	0.00387013	103.03908	371.14
2001	27	11	3.15	5.6685	62.5	287.3	0	0.01137809	154.56	371.14
2001	27	12	3.9333	6.2873	59.667	326.59	0	0.026626309	306.2496	371.14
2001	27	13	4.7167	6.9062	56.833	369.29	0	0.041874528	457.9392	371.14
2001	27	14	5.5	7.525	54	415.62	0	0.179432194	609.6288	371.14
2001	27	15	5.1833	7.2748	56.333	385.94	0	0.316989859	620.0892	371.14
2001	27	16	4.8667	7.0247	58.667	357.33	0	0.454547525	630.5496	371.14
2001	27	17	4.55	6.7745	61	329.77	0	0.569091638	641.01	371.14
2001	27	18	4.2333	6.5243	63.333	303.23	0	0.683635752	451.3704	371.14
2001	27	19	3.9167	6.2742	65.667	277.68	0	0.798179865	261.73908	371.14
2001	27	20	3.6	6.024	68	253.09	0	0.889710268	72.105	371.14
2001	27	21	3.55	5.9845	67.833	253.51	0	0.98124067	48.07092	371.14
2001	27	22	3.5	5.945	67.667	253.93	0	1.072771073	24.034908	371.14
2001	27	23	3.45	5.9055	67.5	254.33	0	1.238457243	0	371.14
2001	27	24	3.4	5.866	67.333	254.74	0	1.404143413	0	371.14
2001	28	1	3.35	5.8265	67.167	255.13	0	1.569829583	0	371.14
2001	28	2	3.3	5.787	67	255.52	0	1.809671561	0	371.14
2001	28	3	3.1333	5.6553	67.667	247.42	0	2.049513539	0	371.14
2001	28	4	2.9667	5.5237	68.333	239.47	0	2.289355517	0	371.14
2001	28	5	2.8	5.392	69	231.67	0	2.25903225	0	371.14
2001	28	6	2.6333	5.2603	69.667	224.02	0	2.228708983	0	371.14
2001	28	7	2.4667	5.1287	70.333	216.51	0	2.198385716	0	371.14
2001	28	8	2.3	4.997	71	209.14	0	1.897897164	0	371.14
2001	28	9	3.1	5.629	63.333	279.92	0	1.597408613	85.78908	371.14
2001	28	10	3.9	6.261	55.667	358.13	0	1.296920061	171.58092	371.14
2001	28	11	4.7	6.893	48	444.34	0	1.057590485	257.37	371.14
2001	28	12	5.5	7.525	40.333	539.1	0	0.818260908	466.7988	371.14
2001	28	13	6.3	8.157	32.667	643.05	0	0.578931332	676.2	371.14
2001	28	14	7.1	8.789	25	756.82	0	0.40076073	885.6288	371.14
2001	28	15	6.35	8.1965	28.667	683.61	0	0.222590129	839.6196	371.14
2001	28	16	5.6	7.604	32.333	615.65	0	0.044419527	793.6104	371.14
2001	28	17	4.85	7.0115	36	552.64	0	0.089404623	747.6288	371.14
2001	28	18	4.1	6.419	39.667	494.29	0	0.223228773	529.23	371.14
2001	28	19	3.35	5.8265	43.333	440.33	0	0.357052922	310.8588	371.14
2001	28	20	2.6	5.234	47	390.48	0	0.446530521	92.46	371.14
2001	28	21	2.2833	4.9838	48	374.56	0	0.53600812	61.63908	371.14
2001	28	22	1.9667	4.7337	49	359.14	0	0.625485719	30.82092	371.14
2001	28	23	1.65	4.4835	50	344.19	0	0.57440122	0	371.14
2001	28	24	1.3333	4.2333	51	329.72	0	0.523316721	0	371.14
2001	29	1	1.0167	3.9832	52	315.7	0	0.472232223	0	371.14
2001	29	2	0.7	3.733	53	302.13	0	0.280585607	0	371.14
2001	29	3	0.56667	3.6277	55.833	281.19	0	0.088938991	0	371.14
2001	29	4	0.43333	3.5223	58.667	260.62	0	0.102707625	0	371.14
2001	29	5	0.3	3.417	61.5	240.42	0	0.164289276	0	371.14
2001	29	6	0.16667	3.3117	64.333	220.58	0	0.225870927	0	371.14
2001	29	7	0.033333	3.2063	67.167	201.1	0	0.287452579	0	371.14
2001	29	8	-0.1	3.101	70	181.8	0	0.218969306	0	371.14
2001	29	9	1.1333	4.0753	64.333	236.57	0	0.150486032	57.73092	371.14
2001	29	10	2.3667	5.0497	58.667	299.51	0	0.082002759	115.45908	371.14
2001	29	11	3.6	6.024	53	371.73	0	0.034135461	173.19	371.14
2001	29	12	4.8333	6.9983	47.333	454.25	0	0.013731838	366.7488	371.14
2001	29	13	6.0667	7.9727	41.667	548.18	0	0.061599135	560.28	371.14
2001	29	14	7.3	8.947	36	654.73	0	0.088850459	753.8388	371.14
2001	29	15	6.6667	8.4467	41.5	573	0	0.116101782	718.0692	371.14
2001	29	16	6.0333	7.9463	47	496.91	0	0.143353105	682.2996	371.14
2001	29	17	5.4	7.446	52.5	426.2	0	0.146114826	646.53	371.14
2001	29	18	4.7667	6.9457	58	360.56	0	0.148876548	460.3404	371.14
2001	29	19	4.1333	6.4453	63.5	299.73	0	0.15163827	274.15908	371.14
2001	29	20	3.5	5.945	69	243.45	0	0.12991031	87.975	371.14
2001	29	21	3.1	5.629	70.667	223.93	0	0.108182351	58.65	371.14
2001	29	22	2.7	5.313	72.333	205.29	0	0.086454391	29.325	371.14
