year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2021	17	4	13.8	13.3	86	220.916445305086	0	0.8	0	415.7
2021	17	5	14.4	13.1	69	508.578696167017	0	1.7	0	415.7
2021	17	6	14.2	11.3	48	842.125112621194	0	2.9	0	415.7
2021	17	7	13.8	11.1	46	852.106289033903	0	4.1	0	415.7
2021	17	8	13.1	11.3	49	768.874237828671	0	4.5	56.2	415.7
2021	17	9	13.6	14.3	47	825.516520762492	0	3.9	167.1	415.7
2021	17	10	13.7	15.9	46	846.583579371721	0	5.2	357.2	415.7
2021	17	11	14.5	21	43	941.194918660466	0	4.6	546.1	415.7
2021	17	12	15.4	26.7	39	1067.3547022035	0	4.7	727.8	415.7
2021	17	13	16.2	28.8	38	1141.81998085903	0	4.4	701.4	415.7
2021	17	14	16.4	29.4	35	1212.42297327056	0	4.3	560	415.7
2021	17	15	16.4	26.6	36	1193.77031214332	0	4.6	372	415.7
2021	17	16	15.6	23	37	1116.57890715476	0	4.2	152.2	415.7
2021	17	17	14.5	17	39	1007.24368488225	0	4.5	0	415.7
2021	17	18	13.8	13.8	40	946.784765593226	0	2.7	0	415.7
2021	17	19	12.6	12.1	46	787.875227387372	0	2	0	415.7
2021	17	20	12.4	11.5	47	763.194143339297	0	2.6	0	415.7
2021	17	21	16.6	14.1	63	698.986287227365	0	0	0	415.7
2021	17	22	15.2	13	73	466.405792866054	0	0	0	415.7
2021	17	23	13.6	12.5	84	249.212534569809	0	0.1	0	415.7
2021	17	24	14.7	14.2	78	367.991009579999	0	0	0	415.7
2021	18	1	10.2	9	43	709.374778571822	0	3.1	0	415.7
2021	18	2	9.7	8.5	44	673.956556760727	0	3.4	0	415.7
2021	18	3	9.3	8.2	46	632.629622955353	0	3.2	0	415.7
2021	18	4	8.9	7.8	47	604.373679860302	0	3.1	0	415.7
2021	18	5	8.7	7.5	47	596.249732515682	0	3.1	0	415.7
2021	18	6	8.1	7.1	51	529.247592060168	0	2.8	0	415.7
2021	18	7	7.9	6.8	50	532.742164953736	0	3.1	0	415.7
2021	18	8	7.6	7.4	57	448.87331716795	0	2.2	67.7	415.7
2021	18	9	9.2	9.1	50	581.832281749515	0	2.3	396.5	415.7
2021	18	10	10.8	10.9	40	777.218451836247	0	2.7	751.9	415.7
2021	18	11	12.2	21.5	36	909.547661429488	0	2.9	911.2	415.7
2021	18	12	13.8	29.6	34	1041.46324215255	0	2.7	987.3	415.7
2021	18	13	14.9	32.6	32	1152.19066571048	0	2.1	954.8	415.7
2021	18	14	16.3	32.6	29	1315.93008093607	0	2.5	818.6	415.7
2021	18	15	15.9	30.2	28	1300.82769290358	0	2.1	591.7	415.7
2021	18	16	16.3	26.3	30	1297.39585444402	0	2.3	309.3	415.7
2021	18	17	15.1	18.7	32	1167.12235723732	0	2.1	88.8	415.7
2021	18	18	13.6	13.8	36	996.850138279235	0	0.9	15.1	415.7
2021	18	19	12.1	11.6	40	847.103479490303	0	0	14.4	415.7
2021	18	20	10.5	10.4	48	660.252783472976	0	0	14.2	415.7
2021	18	21	12.5	11	43	826.204241152217	0	3.4	0	415.7
2021	18	22	11.9	10.5	43	794.20504138296	0	3.3	0	415.7
2021	18	23	11.1	9.8	43	753.235334606774	0	3.1	0	415.7
2021	18	24	10.6	9.7	43	728.58306674458	0	3.3	13	415.7
2021	19	1	8.3	7.5	60	437.954417337756	0	1.5	0	415.7
2021	19	2	8.9	7.3	52	547.357294967821	0	0.1	0	415.7
2021	19	3	7.6	6.9	57	448.87331716795	0	0	0	415.7
2021	19	4	7.4	6.7	61	401.587334474349	0	0	0	415.7
2021	19	5	6.9	6.4	68	318.399939236186	0	1.3	0	415.7
2021	19	6	6.6	6.1	68	311.894866121807	0	0.7	10.8	415.7
2021	19	7	6.5	6	69	300.072909313203	0	0.1	0	415.7
2021	19	8	7.5	7	65	362.872974676126	0	0	95.4	415.7
2021	19	9	9.8	8.9	61	472.524790373435	0	0.7	218.4	415.7
2021	19	10	12.4	11.1	53	676.79480635749	0	1.1	542.6	415.7
2021	19	11	14.9	21.4	52	813.311058148576	0	0.9	888.6	415.7
2021	19	12	16.8	31.1	43	1090.5842458702	0	2	927.5	415.7
2021	19	13	19.1	34.3	38	1370.90657308371	0	1	843	415.7
2021	19	14	20.1	34	34	1552.84478513347	0	0.7	756	415.7
2021	19	15	20.5	32.3	32	1639.91607071327	0	0.7	554.9	415.7
2021	19	16	19.9	28.1	31	1603.45357703662	0	1.2	282.3	415.7
2021	19	17	19	20.9	34	1450.27959376445	0	0.6	46.6	415.7
2021	19	18	16.4	15.3	39	1137.8123287616	0	0.4	18.5	415.7
2021	19	19	14.9	13.1	43	965.806881551434	0	0	0	415.7
2021	19	20	13.2	11.9	52	728.389786850726	0	0.3	24.7	415.7
2021	19	21	9.7	9.5	53	565.642110138467	0	0	17.8	415.7
2021	19	22	9.2	8.9	52	558.558990479534	0	0	9.1	415.7
2021	19	23	8.5	8.4	54	510.532329808957	0	0	9.3	415.7
2021	19	24	8.2	7.9	55	489.361255729736	0	0	0	415.7
2021	20	1	12.5	13.5	72	405.854714951966	0	0	0	415.7
2021	20	2	13.6	13.6	70	467.273502318392	0	0	3.3	415.7
2021	20	3	13.5	13.5	71	448.765500406043	0	0	1.1	415.7
2021	20	4	12.6	12.9	77	335.576485739066	0	1.2	0	415.7
2021	20	5	12.5	12.3	76	347.875469958828	0	0.3	0	415.7
2021	20	6	12.8	13	74	384.354912563253	0	0.8	0	415.7
2021	20	7	12.3	12.6	80	286.110280882442	0	0.1	31.8	415.7
2021	20	8	12.4	12.5	78	316.797568933293	0	0.7	158.9	415.7
2021	20	9	14.8	15.6	69	521.888573690258	0	0.2	241.2	415.7
2021	20	10	16.9	19.6	57	827.957949060392	0	0.8	326.9	415.7
2021	20	11	17.9	22.2	53	963.992192935376	0	1.5	352.4	415.7
2021	20	12	18.7	22.3	51	1056.73497023707	0	1.4	290.8	415.7
2021	20	13	19.4	25.2	48	1171.47212109167	0	0.8	226.3	415.7
2021	20	14	20.1	25.3	46	1270.50936965466	0	0.3	239.3	415.7
2021	20	15	20.1	23.4	50	1176.39756449506	0	0.1	92	415.7
2021	20	16	19.7	21.1	50	1147.60418553289	0	0	45.2	415.7
2021	20	17	19.1	19.4	53	1039.23562798282	0	1.9	0	415.7
2021	20	18	18.3	17.8	57	904.395386483203	0	0	0	415.7
2021	20	19	17.3	16.9	63	730.704437533323	0	0.2	0	415.7
2021	20	20	17.1	16.5	67	643.514276809235	0	0	0	415.7
2021	20	21	12.5	11.4	60	579.792449931381	0	0.1	0	415.7
2021	20	22	11.9	11.5	59	571.270292924585	0	0	0	415.7
2021	20	23	11.8	13	68	442.935610618973	0	0	0	415.7
2021	20	24	13.5	13.4	64	557.088207400605	0	1.1	0	415.7
2021	21	1	16.9	16.1	69	596.899916764468	0	0.5	0	415.7
2021	21	2	14.7	15.1	90	167.268640718181	0.2	0.3	0	415.7
2021	21	3	14.3	14.5	92	130.399515268022	0	0.1	0	415.7
2021	21	4	14.7	14.9	89	183.995504789999	0	0.1	0	415.7
2021	21	5	15	14.8	85	255.801934817366	0	0.4	0	415.7
2021	21	6	14.8	15.1	91	151.516037522978	0	0	0	415.7
2021	21	7	14.9	15	92	135.551843024763	0	0.1	0	415.7
2021	21	8	15.5	15.9	88	211.322747774411	0	0.3	5.9	415.7
2021	21	9	16.5	17.2	86	262.804616773515	0	0	185.8	415.7
2021	21	10	17.9	20.5	80	410.209443802287	0	1.1	319.4	415.7
2021	21	11	19.5	24.8	76	544.051224235308	0	2.2	334.8	415.7
2021	21	12	20.2	25.1	69	733.890186226013	0	2.3	479.7	415.7
2021	21	13	21.4	28.2	66	866.582003480499	0	1.8	376.5	415.7
2021	21	14	22.1	28.4	64	957.632160635028	0	2	436.4	415.7
2021	21	15	22.1	28.9	63	984.233053986001	0	1.4	347.3	415.7
2021	21	16	21.1	24.9	68	800.743281756485	0	1.5	85.1	415.7
2021	21	17	20.8	22.9	68	786.117224342917	0	0.8	46.7	415.7
2021	21	18	19.7	20.2	71	665.610427609075	0	1.5	0	415.7
2021	21	19	18.8	18.8	78	477.427465132998	0	1.5	0	415.7
2021	21	20	18.2	18.1	84	334.414048174075	0	1.4	0	415.7
2021	21	21	17	16.4	67	639.450686117247	0	0.1	0	415.7
2021	21	22	16.7	16.3	66	646.406405017138	0	0	0	415.7
2021	21	23	16.8	16.2	65	669.656993078193	0	0	0	415.7
2021	21	24	16.3	16.1	76	444.821435809377	0	0.4	0	415.7
2021	22	1	17.4	17.3	88	238.487662668256	0	0.2	0	415.7
2021	22	2	17.5	17.1	88	239.998436987994	0	0.7	0	415.7
2021	22	3	17.2	17	90	196.242565757887	0	0	0	415.7
2021	22	4	17.3	16.9	90	197.487685819817	0	0.7	0	415.7
2021	22	5	17.4	16.9	91	178.865747001192	0	0.7	0	415.7
2021	22	6	17.4	16.8	92	158.991775112171	0	1.2	0	415.7
2021	22	7	17.2	16.7	95	98.1212828789435	0	0.6	4	415.7
2021	22	8	17.1	17.1	97	58.5012978917487	0.4	0	105.3	415.7
2021	22	9	17.5	18.1	98	39.999739497999	0.2	0.3	83.1	415.7
2021	22	10	17.9	19.3	98	41.0209443802287	0.2	0	249.3	415.7
2021	22	11	18.3	20.5	96	84.1298033937865	0	0	152.6	415.7
2021	22	12	19.7	24.8	87	298.377088238551	0	0.9	1031.5	415.7
2021	22	13	20.9	25.7	80	494.354008924528	0	1.1	337.3	415.7
2021	22	14	21.5	25.2	73	692.393324576975	0	0.6	280.3	415.7
2021	22	15	21.9	24.3	73	709.521887953715	0	0.3	319.8	415.7
2021	22	16	21.8	24.2	73	705.205414669591	0	0.5	297.9	415.7
2021	22	17	22.3	23.6	72	753.946074850259	0	0.2	68.4	415.7
2021	22	18	20.8	19.2	76	589.587918257188	0	0.3	0	415.7
2021	22	19	18.7	17.1	87	280.358257409836	0	0	0	415.7
2021	22	20	17.8	16.2	92	163.054106813294	0	0	0	415.7
2021	22	21	17.9	17.8	85	307.657082851716	0	0.9	0	415.7
2021	22	22	18.1	17.8	84	332.320418996998	0	1	0	415.7
2021	22	23	17.9	17.6	84	328.16755504183	0	0.3	0	415.7
2021	22	24	17.7	17.4	85	303.806432962478	0	0.2	0	415.7
2021	23	1	15.8	14.2	97	53.8556484506016	0	1.6	0	415.7
2021	23	2	15.8	14	96	71.8075312674689	0	1.3	0	415.7
2021	23	3	15.7	13.7	95	89.1867915621838	0	1.3	0	415.7
2021	23	4	15.4	13.7	95	87.4880903445492	0	1.6	0	415.7
2021	23	5	15.5	13.6	94	105.661373887206	0	1.5	0	415.7
2021	23	6	15.4	13.4	87	227.469034895828	0	2.2	0	415.7
2021	23	7	14.8	13	86	235.691613924633	0	2.3	20.7	415.7
2021	23	8	15.1	13.5	83	291.78058930933	0	2	128.7	415.7
2021	23	9	16.6	15	79	396.721946804721	0	2	360.5	415.7
2021	23	10	18.2	16.7	72	585.224584304632	0	1.9	602.5	415.7
2021	23	11	19.1	24.1	68	707.564682881917	0	2.5	818.3	415.7
2021	23	12	20.3	32.2	61	929.003141538389	0	2.6	924.9	415.7
2021	23	13	22.3	35.6	55	1211.69904886649	0	2.3	874.8	415.7
2021	23	14	23.8	37.5	49	1503.62499556126	0	1.5	729.1	415.7
2021	23	15	23.9	35.6	48	1542.34818496804	0	1.6	511.2	415.7
2021	23	16	23.3	31.5	48	1487.62698743759	0	1.8	237.6	415.7
2021	23	17	22.4	25.3	50	1354.54120260806	0	1.1	16.2	415.7
2021	23	18	20.6	19.7	55	1091.94854044771	0	0.7	0	415.7
2021	23	19	19	17	63	813.035529837645	0	0.9	0	415.7
2021	23	20	17	15.8	75	484.432337967611	0	0.6	0	415.7
2021	23	21	17.2	15.6	95	98.1212828789435	0	0	0	415.7
2021	23	22	16.6	15	97	56.6745638292458	0	0	0	415.7
2021	23	23	16.4	14.8	97	55.9579833817181	0	1	0	415.7
2021	23	24	15.9	14.4	98	36.1341025806552	0	1.7	0	415.7
2021	24	1	15.3	13.3	77	399.869695956094	0	1.4	0	415.7
2021	24	2	14.3	12.9	82	293.398909353049	0	1	0	415.7
2021	24	3	13	12.6	91	134.799381248128	0	1.9	0	415.7
2021	24	4	13.3	12.5	90	152.741771290267	0	2.1	0	415.7
2021	24	5	13.5	12.3	87	201.17074156133	0	0.9	0	415.7
2021	24	6	12.9	12.1	91	133.920136895776	0	1.7	0	415.7
2021	24	7	13	12	90	149.777090275698	0	2.4	0	415.7
2021	24	8	13.1	12.8	90	150.75965447621	0	1.5	70.4	415.7
2021	24	9	15.2	16.1	78	380.034349742711	0	0.3	225.1	415.7
2021	24	10	17.1	18.9	70	585.012978917487	0	0.6	635.7	415.7
2021	24	11	18.9	20.3	68	698.790989268872	0	0.2	169.2	415.7
2021	24	12	19.6	23	69	707.111789624561	0	0.3	728.1	415.7
2021	24	13	21.6	28.2	64	928.85498137294	0	0.5	681.1	415.7
2021	24	14	21.9	28.6	64	946.029183938287	0	0.8	255.5	415.7
2021	24	15	21.3	25.4	67	835.957643810461	0	0.6	160.9	415.7
2021	24	16	21.5	24.2	70	769.325916196639	0	0.4	54.7	415.7
2021	24	17	20.7	21.7	73	659.216845303407	0	0.7	0	415.7
2021	24	18	19.9	19.8	75	580.961440955298	0	0.4	0	415.7
2021	24	19	19.3	18.8	78	492.54878742858	0	0.7	0	415.7
2021	24	20	18.9	18.2	79	458.581586707697	0	0.6	0	415.7
2021	24	21	16.3	15	76	444.821435809377	0	1.1	0	415.7
2021	24	22	15	14.3	84	272.855397138524	0	0.6	0	415.7
2021	24	23	15.4	13.9	79	367.449979447106	0	0.9	0	415.7
2021	24	24	15.3	13.5	78	382.484057001481	0	1.1	0	415.7
2021	25	1	17.3	17.1	81	375.226603057652	0	0.5	0	415.7
2021	25	2	17	16.8	82	348.79128333668	0	0.4	0	415.7
2021	25	3	16.6	16.5	85	283.372819146229	0	0.3	0	415.7
2021	25	4	16.9	16.7	83	327.332212419225	0	0.6	0	415.7
2021	25	5	16.7	16.7	85	285.17929633109	0	0.4	0	415.7
2021	25	6	16.6	16.5	86	264.481297869814	0	0.7	0	415.7
2021	25	7	16	15.5	89	200.011534853411	0	1	0	415.7
2021	25	8	16.8	17.1	88	229.596683341095	0	0.6	85.7	415.7
2021	25	9	18.5	18.9	76	511.146552787719	0	0.8	368.3	415.7
2021	25	10	19.5	20	71	657.395229284331	0	1.2	612.4	415.7
2021	25	11	21.5	27.5	62	974.479493849076	0	0.6	820.6	415.7
2021	25	12	23.5	33.9	58	1216.12292462178	0	0.9	321.9	415.7
2021	25	13	23.3	29.3	60	1144.32845187507	0	0.3	771	415.7
2021	25	14	26.5	40.9	49	1765.66200298689	0	0.8	793.5	415.7
2021	25	15	26.4	37.5	48	1789.70814595476	0	0.6	309.8	415.7
2021	25	16	25.4	31.2	50	1622.02111907934	0	0.7	227.5	415.7
2021	25	17	24.4	26.4	54	1405.90382038771	0	0.2	8.3	415.7
2021	25	18	22.4	21.6	60	1083.63296208645	0	0.4	0	415.7
2021	25	19	20.1	19.1	72	658.782636117231	0	0.9	0	415.7
2021	25	20	19.5	18	78	498.713622215699	0	0.8	0	415.7
2021	25	21	18.5	18	81	404.65768762361	0	0.5	0	415.7
2021	25	22	18.3	17.7	80	420.649016968931	0	1	0	415.7
2021	25	23	17.8	17.5	83	346.489976978251	0	0.1	0	415.7
2021	25	24	17.7	17.3	81	384.821481752472	0	0.4	0	415.7
2021	26	1	16.2	15.4	91	165.748061737601	0	0.9	0	415.7
2021	26	2	16.6	15.7	88	226.698255316983	0	0.8	0	415.7
2021	26	3	15.8	15.5	92	143.615062534937	0	0.2	0	415.7
2021	26	4	16	15.8	91	163.645801243699	0	0.4	0	415.7
2021	26	5	16	16	92	145.462934438844	0	0.7	0	415.7
2021	26	6	16.1	15.8	91	164.693991998384	0	0.8	0	415.7
2021	26	7	15.5	15.1	94	105.661373887206	0	0.4	0	415.7
2021	26	8	15.5	15.1	96	70.4409159248038	0	1	99.1	415.7
2021	26	9	17.3	18.1	88	236.985222983781	0	0.5	258.1	415.7
2021	26	10	19.1	20.7	79	464.339323141258	0	1.4	410.4	415.7
2021	26	11	21.3	26.1	70	759.961494373146	0	0.9	609.9	415.7
2021	26	12	22.1	28.1	65	931.031267284055	0	1.6	868.6	415.7
2021	26	13	22.8	37.4	61	1082.49618106577	0	1.5	825.6	415.7
2021	26	14	24.1	38.6	54	1380.86229039785	0	1.5	733.9	415.7
2021	26	15	24.3	37.6	52	1458.27442330634	0	1.8	516	415.7
2021	26	16	24.1	33.4	52	1440.89978128472	0	2.2	199	415.7
2021	26	17	23.1	27	55	1271.91384051147	0	1.5	26.6	415.7
2021	26	18	22	21.5	58	1110.45110072844	0	1.6	0	415.7
2021	26	19	20	19.1	67	771.632819406057	0	0.9	0	415.7
2021	26	20	18.3	17.8	75	525.811271211164	0	1.4	0	415.7
2021	26	21	18.3	17.2	82	378.584115272038	0	0.6	0	415.7
2021	26	22	17.6	16.6	85	301.896981394101	0	0.9	0	415.7
2021	26	23	17.3	16.1	87	256.733991565762	0	0.9	0	415.7
2021	26	24	17.1	15.8	87	253.505624197578	0	1.4	0	415.7
2021	27	1	16.2	14.7	70	552.493539125338	0	2.3	0	415.7
2021	27	2	15.4	14.3	75	437.440451722746	0	1.7	0	415.7
2021	27	3	15.9	15.5	72	505.877436129171	0	1.4	0	415.7
2021	27	4	16	15.4	71	527.30313734081	0	2.3	0	415.7
2021	27	5	15.1	14.4	76	411.925537848465	0	1.2	0	415.7
2021	27	6	15	14.9	77	392.229633386628	0	1.3	0	415.7
2021	27	7	14.9	14.8	77	389.711548696193	0	1.6	0	415.7
2021	27	8	14.9	15.2	80	338.879607561906	0	1.7	98.7	415.7
2021	27	9	17.1	18.6	68	624.013844178652	0	1.7	346.6	415.7
2021	27	10	18.5	19.2	63	788.017602214399	0	1.3	590.3	415.7
2021	27	11	20.5	26.4	57	1037.0057505981	0	1	772.2	415.7
2021	27	12	21.7	35.1	53	1220.10589728354	0	0.9	865.6	415.7
2021	27	13	22.9	38.5	50	1396.24488310606	0	0.9	835.2	415.7
2021	27	14	23.5	38.4	50	1447.76538645449	0	1.3	670.8	415.7
2021	27	15	24.9	36.4	49	1605.96841641262	0	0.6	429.5	415.7
2021	27	16	24.1	31.4	51	1470.91852672815	0	0.6	194.9	415.7
2021	27	17	22.9	26.2	54	1284.54529245758	0	0.2	21.9	415.7
2021	27	18	20.5	20.9	63	892.307273770455	0	0	0	415.7
2021	27	19	19.2	18.5	68	711.987557868106	0	0	0	415.7
2021	27	20	17.9	17.2	76	492.251332562745	0	0	0	415.7
2021	27	21	17.8	17	77	468.780557088222	0	1.3	0	415.7
2021	27	22	17.6	16.4	72	563.541031935655	0	2.6	0	415.7
2021	27	23	17	15.6	70	581.318805561134	0	1.6	0	415.7
2021	27	24	16.6	15.2	69	585.637159568874	0	2.3	0	415.7
2021	28	1	16.7	16.7	85	285.17929633109	0	1.1	0	415.7
2021	28	2	16.5	16.3	87	244.03285843255	0	1	0	415.7
2021	28	3	16.2	16.1	89	202.580964345957	0	0.9	0	415.7
2021	28	4	16.1	15.4	90	182.993324442649	0	0.5	0	415.7
2021	28	5	15.5	15.6	93	123.271602868406	0	1	0	415.7
2021	28	6	15.1	15	94	102.981384462117	0	1	0	415.7
2021	28	7	14.5	14.2	96	66.0487662217872	0	0.1	0	415.7
2021	28	8	15.6	16	88	212.681696600906	0	2.1	0	415.7
2021	28	9	16.7	16.7	73	513.322733395963	0	2.7	178.3	415.7
2021	28	10	17.5	20	64	719.995310963982	0	3	565.1	415.7
2021	28	11	18.4	25.8	58	888.919418674678	0	3.5	0	415.7
2021	28	12	18.6	27.1	56	942.987282366487	0	3.3	0	415.7
2021	28	13	18.7	26.2	55	970.470891034048	0	3.2	0	415.7
2021	28	14	18.5	26.6	54	979.697559509794	0	3.4	0	415.7
2021	28	15	18.9	31	52	1048.18648390331	0	3.6	0	415.7
2021	28	16	18.4	27.3	53	994.743158993092	0	3	0	415.7
2021	28	17	18.1	22.7	53	976.191230803681	0	3.1	0	415.7
2021	28	18	17.1	17.5	56	858.019035745647	0	3.6	0	415.7
2021	28	19	16.2	15.9	59	755.074503471295	0	2.6	0	415.7
2021	28	20	15.8	14.9	61	700.12342985782	0	3.1	0	415.7
2021	28	21	17.6	16.7	79	422.655773951741	0	1.3	0	415.7
2021	28	22	17.1	16.2	82	351.007787350492	0	0.8	0	415.7
2021	28	23	16.2	15.6	87	239.413866954313	0	0.4	0	415.7
2021	28	24	16.5	16.6	86	262.804616773515	0	0.6	0	415.7
2021	29	1	13.1	11.9	64	542.734756114356	0	2.9	0	415.7
2021	29	2	12.7	11.5	64	528.706959097136	0	3	0	415.7
2021	29	3	12.1	11	65	494.143696369343	0	2.6	0	415.7
2021	29	4	11.7	10.6	64	495.021033469414	0	2.6	0	415.7
2021	29	5	11.5	10.2	63	502.084738740255	0	2.8	0	415.7
2021	29	6	10.6	9.7	67	421.811249167915	0	2.2	0	415.7
2021	29	7	10.4	9.4	66	428.830981631634	0	3.1	0	415.7
2021	29	8	10.5	10	65	444.400911952964	0	2.2	21.5	415.7
2021	29	9	12.1	11.3	58	592.972435643212	0	2.6	416.5	415.7
2021	29	10	13.4	12.6	51	753.332758746374	0	3.5	0	415.7
2021	29	11	15.7	25.2	44	998.892065496457	0	1.6	0	415.7
2021	29	12	16.8	34.1	40	1147.98341670547	0	1.8	0	415.7
2021	29	13	18.3	38.1	38	1304.01195260369	0	1.9	32.6	415.7
2021	29	14	20	38.3	36	1496.50001339357	0	1.9	0	415.7
2021	29	15	21.1	37	35	1626.50979106786	0	1	0.9	415.7
2021	29	16	20.4	31.8	37	1509.99055858059	0	1.3	295.6	415.7
2021	29	17	19.4	25.5	39	1374.22691128061	0	1.1	112.4	415.7
2021	29	18	17.4	18.4	46	1073.19448200715	0	0.5	0	415.7
2021	29	19	15.4	15.6	54	804.890431169852	0	0.4	0	415.7
2021	29	20	13.8	14.2	65	552.291113262715	0	0.8	0	415.7
2021	29	21	14.9	14	60	677.759215123813	0	3.1	0	415.7
2021	29	22	14.4	13.4	59	672.636340091861	0	3.3	0	415.7
2021	29	23	13.6	12.8	62	591.879769603296	0	2.1	0	415.7
2021	29	24	13.3	12.3	63	565.144553773987	0	2.4	0	415.7
2021	30	1	11.3	11.3	85	200.868323909977	0	0.7	0	415.7
2021	30	2	10.7	10.8	89	141.544137698023	0	0	0	415.7
2021	30	3	10.9	10.6	87	169.521787836826	0	1.1	0	415.7
2021	30	4	10.6	10.4	89	140.603749722638	0	1.5	0	415.7
2021	30	5	9.8	10.1	93	84.8121418618983	0	1.8	0	415.7
2021	30	6	10	9.9	89	135.075888127332	0	0.9	0	415.7
2021	30	7	9.8	9.6	93	84.8121418618983	0	1.5	0	415.7
2021	30	8	10.9	11	90	130.401375259097	0	0.7	3.4	415.7
2021	30	9	13.3	14.3	85	229.1126569354	0	0	75.5	415.7
2021	30	10	15.9	17.8	70	542.011538709826	0	0.8	0	415.7
2021	30	11	17.5	23.1	60	799.99478995998	0	0.9	861.3	415.7
2021	30	12	19.4	33	54	1036.30226096571	0	0.9	0	415.7
2021	30	13	22.1	37.7	52	1276.8428808467	0	1	0	415.7
2021	30	14	21.7	36.4	49	1323.94469705235	0	0.7	0	415.7
2021	30	15	23.3	36.4	47	1516.23519873447	0	0.9	0	415.7
2021	30	16	22.8	31.6	47	1471.08455375605	0	0.9	318.7	415.7
2021	30	17	21.3	25.3	49	1291.93454043435	0	1.3	113.2	415.7
2021	30	18	19	19.5	57	944.879129270776	0	0.4	0	415.7
2021	30	19	17.5	16.9	62	759.995050461981	0	0	0	415.7
2021	30	20	16.2	15.7	70	552.493539125338	0	0	0	415.7
2021	30	21	14.2	13.5	66	550.620265944627	0	1	0	415.7
2021	30	22	13	12.9	75	374.442725689244	0	0.7	0	415.7
2021	30	23	12.6	12.3	77	335.576485739066	0	1.5	0	415.7
2021	30	24	11.8	11.6	82	249.151280973173	0	0.9	0	415.7
2021	31	1	15.4	15.9	82	314.957125240377	0	0.3	0	415.7
2021	31	2	14.7	14.9	85	250.902961077272	0	0	0	415.7
2021	31	3	14.6	15.3	86	232.669133311076	0	0.9	0	415.7
2021	31	4	14.7	15.5	86	234.176097005454	0	0	0	415.7
2021	31	5	14.4	15.3	88	196.869172709813	0	1	0	415.7
2021	31	6	14.4	15.3	88	196.869172709813	0	0.2	0	415.7
2021	31	7	14.4	15.1	87	213.274937102297	0	0	0	415.7
2021	31	8	13.5	13.8	91	139.272051850151	0	1.4	0	415.7
2021	31	9	15.8	15.2	81	341.085773520476	0	0.9	25.7	415.7
2021	31	10	18.8	16.7	54	998.257427096269	0	1	0	415.7
2021	31	11	20.4	27.8	43	1366.18193395387	0	1.7	1044.9	415.7
2021	31	12	22.3	37.8	35	1750.23195947381	0	2.2	1115.9	415.7
2021	31	13	24.2	41.6	33	2023.35029823152	0	1.1	1091.8	415.7
2021	31	14	25.1	42.3	30	2230.68703354352	0	0.9	938.3	415.7
2021	31	15	25.9	40.5	29	2372.55035275502	0	0.5	698.1	415.7
2021	31	16	25.9	36.2	31	2305.71794845206	0	0.6	0	415.7
2021	31	17	24.3	29.4	36	1944.36589774179	0	0.8	0	415.7
2021	31	18	21.3	21.6	45	1393.2627396841	0	0.3	0	415.7
2021	31	19	20.2	18.9	55	1065.32446387647	0	0.4	0	415.7
2021	31	20	19.3	17.9	62	850.766087376638	0	1	0	415.7
2021	31	21	15.4	14.8	76	419.942833653836	0	0.7	19.2	415.7
2021	31	22	15.1	14.6	80	343.271281540388	0	1.1	19	415.7
2021	31	23	15.6	15.9	80	354.469494334843	0	1.1	18.5	415.7
2021	31	24	15.6	16.1	82	319.022544901359	0	0.5	18	415.7
2021	32	1	14.9	14.5	87	220.271744915239	0	0.5	18.8	415.7
2021	32	2	14.5	14.1	89	181.634107109914	0	0.1	19.2	415.7
2021	32	3	14.4	13.9	92	131.246115139875	0	0	21.2	415.7
2021	32	4	14.2	13.6	93	113.362995929776	0	0.2	17.1	415.7
2021	32	5	14.1	13.4	95	80.4504219587698	0	0.1	16	415.7
2021	32	6	13.2	13	97	45.5243616781704	0	0.2	13.7	415.7
2021	32	7	13.2	12.8	97	45.5243616781704	0	1	46.5	415.7
2021	32	8	14.1	14.5	97	48.2702531752619	0	0	154.6	415.7
2021	32	9	16.2	16	88	220.997415650135	0	0.8	452.1	415.7
2021	32	10	19.8	17.9	72	646.656709857419	0	0.6	603.6	415.7
2021	32	11	21.8	27.2	65	914.155167164284	0	1	678.3	415.7
2021	32	12	25	36.8	54	1457.17775005315	0	0.7	547.4	415.7
2021	32	13	26.1	42.3	51	1656.86728780459	0	1.1	1160	415.7
2021	32	14	27.2	43.5	45	1984.06356638903	0	0.9	509.3	415.7
2021	32	15	27.7	42	41	2191.49799475244	0	0.6	645.6	415.7
2021	32	16	28	39.2	41	2230.15891475721	0	0.6	442.8	415.7
2021	32	17	24.9	30.9	49	1605.96841641262	0	1.7	0	415.7
2021	32	18	23.3	23.4	54	1315.97771965633	0	0.4	0	415.7
2021	32	19	21.5	20.4	60	1025.76788826219	0	0.6	0	415.7
2021	32	20	19.4	18.9	71	653.320990608815	0	0.2	0	415.7
2021	32	21	18.3	17	68	673.03842715029	0	1	0	415.7
2021	32	22	18.6	16.4	69	664.377403485479	0	1.5	0	415.7
2021	32	23	17.3	15.8	75	493.719214549543	0	1.5	0	415.7
2021	32	24	16	15.1	82	327.291602487399	0	0.5	0	415.7
2021	33	1	15.9	15.6	93	126.469359032293	0	0.4	0	415.7
2021	33	2	15.9	15.1	92	144.53641032262	0	0.1	0	415.7
2021	33	3	15.6	14.9	94	106.340848300453	0	0.8	0	415.7
