3.6664476, 1.5163028, -2.1501446, 1.1764183, 8.3282404
3.5549996, 1.5336097, -2.0213902, 1.0642339, 8.2927999
3.6815832, 1.4739625, -2.2076206, 0.97022337, 8.2554998
3.7385125, 1.4276100, -2.3109021, 0.79674774, 8.2168732
3.6877031, 1.4228728, -2.2648296, 0.71213192, 8.1774130
3.6190805, 1.4506000, -2.1684802, 0.70387012, 8.1374264
3.5653059, 1.4799436, -2.0853622, 0.70001704, 8.0970840
3.5565295, 1.5054392, -2.0510907, 0.68480498, 8.0564299
3.5156698, 1.5295949, -1.9860750, 0.69006330, 8.0155125
3.5121300, 1.5191926, -1.9929376, 0.68529922, 7.9743676
3.3620124, 1.6565278, -1.7054846, 0.76725262, 7.9332776
3.4405591, 1.5980765, -1.8424828, 0.73185420, 7.8920054
3.3973165, 1.6399887, -1.7573278, 0.69392478, 7.8504963
3.3485105, 1.6800826, -1.6684279, 0.70238578, 7.8087921
3.3206947, 1.6771314, -1.6435628, 0.67159396, 7.7668877
3.4945662, 1.6379170, -1.8566494, 0.58860093, 7.7246737
3.4192576, 1.6706177, -1.7486402, 0.55869222, 7.6822143
3.6501219, 1.7962822, -1.8538398, 1.2995623, 7.6433334
3.8548672, 1.9378185, -1.9170487, 1.6980786, 7.6127033
3.6942084, 1.8542620, -1.8399466, 1.3185822, 7.5816922
3.5358775, 1.6542701, -1.8816073, 0.71321583, 7.5452342
3.3752885, 1.5540669, -1.8212216, 0.49885273, 7.5043335
3.3809714, 1.6528493, -1.7281220, 0.84803116, 7.4642429
5.7100468, 1.9221241, -3.7879226, 1.2547607, 7.4494758
6.1077161, 1.7473328, -4.3603840, 1.0038712, 7.4411750
5.5024109, 1.4093169, -4.0930934, 0.97146994, 7.4327946
6.1220355, 1.4603215, -4.6617146, 0.94682258, 7.4245267
5.9644752, 1.3295256, -4.6349497, 1.0695708, 7.4163055
4.7896252, 1.0662603, -3.7233648, 0.88511467, 7.4077163
4.3203459, 1.0020006, -3.3183455, 0.77913946, 7.3989177
4.7833762, 1.1548203, -3.6285560, 0.93959135, 7.3903008
5.4994202, 1.2981926, -4.2012272, 1.1418422, 7.3821483
5.6863337, 1.3707615, -4.3155727, 1.0342430, 7.3741298
5.7927036, 1.3585721, -4.4341311, 1.1765878, 7.3662515
5.7311654, 1.2088604, -4.5223060, 0.98399693, 7.3581796
5.8081460, 1.2932884, -4.5148582, 1.1523792, 7.3501420
5.7423611, 1.2226381, -4.5197229, 1.0956173, 7.3419900
5.5797086, 1.1883794, -4.3913288, 1.0102193, 7.3337917
5.4566631, 1.3213847, -4.1352782, 1.1406108, 7.3257160
5.6370349, 1.2361536, -4.4008813, 1.0263988, 7.3176436
5.5826445, 1.1743363, -4.4083085, 1.0174839, 7.3094440
5.7439222, 1.1452937, -4.5986285, 1.1049613, 7.3010960
5.8091712, 1.0664893, -4.7426820, 0.94475329, 7.2925277
5.5543318, 1.0557978, -4.4985332, 0.94631737, 7.2836165
5.5431828, 1.0994936, -4.4436893, 0.93493795, 7.2748542
4.8351955, 0.98458636, -3.8506093, 0.95881337, 7.2662339
5.0368023, 1.0067266, -4.0300760, 0.88079113, 7.2572694
4.8432055, 0.98946595, -3.8537400, 0.91455436, 7.2481327
5.1488457, 1.0390178, -4.1098275, 0.99031335, 7.2390480
5.6657419, 1.1120424, -4.5536990, 1.0347477, 7.2299695
5.2423153, 1.0682541, -4.1740608, 1.0554680, 7.2207093
5.1759892, 1.0431424, -4.1328464, 1.1022236, 7.2112985
5.4009676, 1.1301490, -4.2708187, 1.2491316, 7.2017961
5.2057447, 1.1909454, -4.0147986, 1.3209844, 7.1919065
5.0803676, 1.2036541, -3.8767138, 1.4302700, 7.1814156
4.9771924, 1.2183006, -3.7588925, 1.4588418, 7.1699014
5.4991584, 1.2143450, -4.2848129, 1.2514174, 7.1586890
5.7257919, 1.3050736, -4.4207187, 1.1052687, 7.1502776
5.1861959, 1.1833091, -4.0028872, 1.1095498, 7.1424541
5.9042377, 1.1848046, -4.7194328, 1.0412283, 7.1345387
5.8260202, 1.3669628, -4.4590583, 1.1599178, 7.1269512
5.7666740, 1.2413175, -4.5253577, 1.1538274, 7.1194654
5.0728564, 1.1520125, -3.9208441, 1.0159891, 7.1114883
4.9813414, 1.1040094, -3.8773317, 0.98851645, 7.1032310
3.6674650, 1.0307497, -2.6367154, 0.94357002, 7.0945935
4.0591073, 1.1514940, -2.9076135, 0.99081600, 7.0862141
4.1813593, 1.4376342, -2.7437255, 1.1113400, 7.0787735
4.3731294, 1.4240786, -2.9490509, 0.97135735, 7.0714974
5.0618925, 1.4756386, -3.5862534, 1.0216268, 7.0645490
4.9380965, 1.4138204, -3.5242760, 1.1023607, 7.0575242
5.5154018, 1.4717948, -4.0436058, 1.1579124, 7.0506082
4.4320512, 1.4128559, -3.0191956, 1.0283990, 7.0437675
4.6680508, 1.3981115, -3.2699394, 1.1249102, 7.0370040
3.8700488, 1.2284752, -2.6415737, 0.94171870, 7.0296626
4.6170239, 1.3344659, -3.2825580, 1.0497001, 7.0224242
6.4077682, 1.6936411, -4.7141285, 1.1983280, 7.0159106
6.8695650, 1.8313520, -5.0382128, 1.3448075, 7.0099845
4.5371256, 1.3669306, -3.1701946, 1.0654707, 7.0035195
6.5837069, 1.8345860, -4.7491217, 1.3115398, 6.9969392
6.9513125, 1.8929982, -5.0583143, 1.3552736, 6.9910169
6.9576645, 1.5935125, -5.3641524, 1.1352885, 6.9848676
3.8067753, 1.5237346, -2.2830408, 1.1486664, 6.9783473
5.7597704, 1.5928967, -4.1668739, 1.2754203, 6.9718132
3.8459344, 1.2237132, -2.6222215, 0.93673712, 6.9649062
3.4544594, 1.0677935, -2.3866665, 0.75618857, 6.9570580
3.8465943, 1.0752521, -2.7713425, 0.50090969, 6.9402709
4.5063081, 1.2773284, -3.2289791, 0.96840394, 6.9304633
5.6802931, 1.5912782, -4.0890150, 1.0701892, 6.9235902
