0.20599503E-3, 0.14424535E-1, 0.13610054E-1, 0.12387867, 0.31153046E-1, 0.21658087E-1, 248.93733
0.20418425E-3, 0.10556858E-1, 0.12981021E-1, 0.14080548, 0.27678287E-1, 0.22164395E-1, 246.75269
0.20229573E-3, 0.90676323E-2, 0.12450381E-1, 0.12057771, 0.20673897E-1, 0.23801439E-1, 244.47185
0.20019810E-3, 0.11082114E-1, 0.17676791E-1, 0.16387421, 0.16073106E-1, 0.22225125E-1, 241.93475
0.19752995E-3, 0.16929151E-1, 0.22526970E-1, 0.15285027, 0.12298474E-1, 0.21532422E-1, 238.70467
0.19527132E-3, 0.12061280E-1, 0.17139452E-1, 0.12961324, 0.11652485E-1, 0.21241274E-1, 235.97963
0.19322123E-3, 0.13162831E-1, 0.18012717E-1, 0.12756677, 0.11504075E-1, 0.20667767E-1, 233.50092
0.19115760E-3, 0.13317360E-1, 0.18462744E-1, 0.12897927, 0.11559450E-1, 0.20532317E-1, 231.00673
0.18907060E-3, 0.14522563E-1, 0.19771080E-1, 0.13437288, 0.12089044E-1, 0.20019960E-1, 228.48335
0.18688428E-3, 0.18085781E-1, 0.22357523E-1, 0.13533407, 0.12406697E-1, 0.19411860E-1, 225.83752
0.18478330E-3, 0.18660253E-1, 0.22085287E-1, 0.12738593, 0.12898886E-1, 0.19500624E-1, 223.29781
0.18335457E-3, 0.15894309E-1, 0.20514326E-1, 0.74190862E-1, 0.14137633E-1, 0.20874321E-1, 221.57394
0.18247827E-3, 0.17459048E-1, 0.19363102E-1, 0.64474553E-1, 0.15795399E-1, 0.20911612E-1, 220.51346
0.18183386E-3, 0.22316488E-1, 0.20359453E-1, 0.51072352E-1, 0.17965378E-1, 0.20902235E-1, 219.72984
0.18139354E-3, 0.15796468E-1, 0.15803549E-1, 0.49010623E-1, 0.21269951E-1, 0.20462450E-1, 219.20404
0.18101341E-3, 0.19369867E-1, 0.17220546E-1, 0.49544029E-1, 0.24464399E-1, 0.20533059E-1, 218.74109
0.18065127E-3, 0.31383298E-1, 0.22095136E-1, 0.43221921E-1, 0.25896769E-1, 0.20865429E-1, 218.29144
0.18043924E-3, 0.24533017E-1, 0.18397722E-1, 0.35069082E-1, 0.27727615E-1, 0.21604896E-1, 218.04204
0.18038347E-3, 0.28656201E-1, 0.19492386E-1, 0.30482089E-1, 0.30075541E-1, 0.22274124E-1, 217.97057
0.18046724E-3, 0.20668358E-1, 0.15600543E-1, 0.27336488E-1, 0.33451550E-1, 0.22806130E-1, 218.07968
0.18069026E-3, 0.24694502E-1, 0.16949143E-1, 0.26255416E-1, 0.37216324E-1, 0.23399532E-1, 218.34523
0.18093169E-3, 0.28662510E-1, 0.18737707E-1, 0.31963442E-1, 0.39215378E-1, 0.23071501E-1, 218.63301
0.18083566E-3, 0.22690509E-1, 0.18574525E-1, 0.64011402E-1, 0.38855463E-1, 0.21199461E-1, 218.52293
0.17954070E-3, 0.27601052E-1, 0.29510269E-1, 0.14035507, 0.27652627E-1, 0.19234020E-1, 216.95299
0.17757303E-3, 0.24096148E-1, 0.30613894E-1, 0.11890352, 0.15849888E-1, 0.19375306E-1, 214.57849
0.17611247E-3, 0.27157919E-1, 0.30918859E-1, 0.86270727E-1, 0.11996221E-1, 0.19500382E-1, 212.81030
0.17504956E-3, 0.24684574E-1, 0.27816895E-1, 0.71247667E-1, 0.11365122E-1, 0.19546302E-1, 211.52821
0.17414526E-3, 0.28339522E-1, 0.29352710E-1, 0.64364076E-1, 0.11415002E-1, 0.19569963E-1, 210.43169
0.17332153E-3, 0.21256333E-1, 0.26852828E-1, 0.67510061E-1, 0.95064985E-2, 0.19761806E-1, 209.44327
0.17232457E-3, 0.17642695E-1, 0.34853876E-1, 0.89286231E-1, 0.52817138E-2, 0.20101117E-1, 208.24200
0.32345321E-1, 0.16972087E-1, 0.44921145E-1, 0.80900446E-1, 0.26126551E-2, 0.20473309E-1, 206.89673
0.23905342E-2, 0.15432741E-1, 0.44758707E-1, 0.73100001E-1, 0.23327600E-2, 0.20812588E-1, 205.41260
0.27001917E-3, 0.17449630E-1, 0.47176894E-1, 0.84836520E-1, 0.29093493E-2, 0.20765856E-1, 204.48482
0.16912326E-3, 0.20236332E-1, 0.50909169E-1, 0.88543452E-1, 0.30984252E-2, 0.20549225E-1, 203.38597
0.16804560E-3, 0.27331358E-1, 0.57050720E-1, 0.84601611E-1, 0.32867724E-2, 0.20200774E-1, 202.28822
0.16705538E-3, 0.26213566E-1, 0.50928179E-1, 0.79011910E-1, 0.37541878E-2, 0.20149948E-1, 201.27216
0.16611088E-3, 0.30580249E-1, 0.50815314E-1, 0.72086535E-1, 0.41562412E-2, 0.20126764E-1, 200.27266
0.16524010E-3, 0.33382319E-1, 0.50328098E-1, 0.69917984E-1, 0.48604701E-2, 0.20087732E-1, 199.33264
0.16437595E-3, 0.34687568E-1, 0.47693901E-1, 0.67187369E-1, 0.57843351E-2, 0.20112153E-1, 198.37518
0.16351654E-3, 0.44800259E-1, 0.49600571E-1, 0.61118983E-1, 0.69571631E-2, 0.20192809E-1, 197.39273
0.16271886E-3, 0.38085498E-1, 0.41689042E-1, 0.55289019E-1, 0.83223330E-2, 0.20155884E-1, 196.48456
0.16180861E-3, 0.22964019E-1, 0.40325433E-1, 0.10247158, 0.92611518E-2, 0.20264510E-1, 195.43527
0.16038564E-3, 0.20181155E-1, 0.47831528E-1, 0.10278098, 0.51433896E-2, 0.20339936E-1, 193.74414
0.35840619, 0.20147888E-1, 0.54567881E-1, 0.88181324E-1, 0.33281429E-2, 0.20485662E-1, 190.45045
0.34568682, 0.14650481E-1, 0.50185941E-1, 0.58683835E-1, 0.21812520E-2, 0.20850275E-1, 179.35614
0.13591643, 0.15969325E-1, 0.54500952E-1, 0.88290907E-1, 0.37234523E-2, 0.20719998E-1, 172.71829
0.31818803E-1, 0.18492071E-1, 0.60323421E-1, 0.75095028E-1, 0.29492362E-2, 0.20573689E-1, 170.00615
0.14078483E-3, 0.21149376E-1, 0.64151220E-1, 0.84221117E-1, 0.36764562E-2, 0.20525314E-1, 169.13261
0.14001993E-3, 0.22153933E-1, 0.64883947E-1, 0.91253042E-1, 0.43901168E-2, 0.20560618E-1, 168.40068
0.13910563E-3, 0.22191720E-1, 0.64782389E-1, 0.93652308E-1, 0.44598333E-2, 0.20633159E-1, 167.46809
0.12997002E-1, 0.25837939E-1, 0.76545492E-1, 0.86437523E-1, 0.35442570E-2, 0.20726182E-1, 166.65224
0.12785315E-1, 0.23792583E-1, 0.76629296E-1, 0.87992929E-1, 0.35130384E-2, 0.20743541E-1, 165.62225
0.20842005E-2, 0.25871577E-1, 0.80182202E-1, 0.87578036E-1, 0.35669492E-2, 0.20798072E-1, 165.02228
0.13687786E-3, 0.22702230E-1, 0.72433151E-1, 0.89568034E-1, 0.40512704E-2, 0.20870334E-1, 164.47630
0.11204246, 0.14291744E-1, 0.56375261E-1, 0.78342140E-1, 0.36889801E-2, 0.21585327E-1, 161.62540
0.13355938E-3, 0.12355188E-1, 0.50693028E-1, 0.86206026E-1, 0.45278664E-2, 0.21980966E-1, 160.45984
0.18358856E-1, 0.13093152E-1, 0.53629261E-1, 0.86827837E-1, 0.41747605E-2, 0.21670504E-1, 159.43459
0.33028364, 0.13821214E-1, 0.57574272E-1, 0.78294650E-1, 0.35104982E-2, 0.21259863E-1, 154.60287
0.47006104E-1, 0.16874244E-1, 0.65748908E-1, 0.85985027E-1, 0.44407323E-2, 0.21346726E-1, 149.09570
0.47737181E-1, 0.22222169E-1, 0.76309897E-1, 0.92448801E-1, 0.47338204E-2, 0.21199770E-1, 148.01840
0.57471608E-3, 0.24248764E-1, 0.83387658E-1, 0.89737132E-1, 0.45569050E-2, 0.21363979E-1, 146.67708
0.66529386E-1, 0.19983217E-1, 0.77901319E-1, 0.97884193E-1, 0.48181098E-2, 0.21294948E-1, 145.08801
0.43935271E-3, 0.18819492E-1, 0.74195683E-1, 0.95542081E-1, 0.50843288E-2, 0.21487113E-1, 143.95341
0.11916978E-3, 0.17103843E-1, 0.67137271E-1, 0.95431738E-1, 0.56041735E-2, 0.21475324E-1, 143.24586
0.11843053E-3, 0.20696823E-1, 0.70970617E-1, 0.93963929E-1, 0.61962530E-2, 0.21487623E-1, 142.50528
0.11772622E-3, 0.18230792E-1, 0.61897308E-1, 0.90942860E-1, 0.71852924E-2, 0.21555644E-1, 141.79199
0.11696467E-3, 0.19868279E-1, 0.60311228E-1, 0.91885559E-1, 0.88454727E-2, 0.21640513E-1, 140.98228
0.11624943E-3, 0.23783127E-1, 0.60414847E-1, 0.83311014E-1, 0.10062600E-1, 0.21762537E-1, 140.20374
0.11566983E-3, 0.23398716E-1, 0.53287074E-1, 0.75299002E-1, 0.12211439E-1, 0.21961816E-1, 139.57301
0.11518098E-3, 0.23923256E-1, 0.47950663E-1, 0.64714536E-1, 0.14153810E-1, 0.21824690E-1, 139.03410
0.11485525E-3, 0.17647622E-1, 0.35768665E-1, 0.59739415E-1, 0.19048274E-1, 0.22029806E-1, 138.68541
0.11453745E-3, 0.16891459E-1, 0.33309698E-1, 0.63819207E-1, 0.24198109E-1, 0.21844553E-1, 138.33037
0.11414395E-3, 0.13789291E-1, 0.32925908E-1, 0.90548985E-1, 0.26516326E-1, 0.22014625E-1, 137.87845
0.11303102E-3, 0.12122899E-1, 0.43568201E-1, 0.12051794, 0.15673609E-1, 0.22408793E-1, 136.55022
0.11182302E-3, 0.13016382E-1, 0.54837961E-1, 0.11921779, 0.99050896E-2, 0.22275250E-1, 135.10017
0.11086297E-3, 0.19578213E-1, 0.73316798E-1, 0.10680193, 0.75927717E-2, 0.22160226E-1, 133.94101
0.12778562, 0.16601060E-1, 0.69354534E-1, 0.10161047, 0.65797307E-2, 0.22192519E-1, 131.98019
0.21668130, 0.13830653E-1, 0.70573084E-1, 0.80814600E-1, 0.42137206E-2, 0.22271236E-1, 127.12315
0.10104534E-1, 0.17355256E-1, 0.82875639E-1, 0.87592721E-1, 0.47377399E-2, 0.22299116E-1, 123.99701
0.55786497E-2, 0.17680276E-1, 0.84996484E-1, 0.91711365E-1, 0.50391369E-2, 0.22317233E-1, 123.59137
0.10266711E-3, 0.20384606E-1, 0.91926128E-1, 0.89118630E-1, 0.48742532E-2, 0.22369649E-1, 123.37000
0.45355897E-1, 0.20474914E-1, 0.93790285E-1, 0.87577835E-1, 0.47205789E-2, 0.22417756E-1, 123.17393
0.13494797E-2, 0.17152457E-1, 0.83936796E-1, 0.95863968E-1, 0.57981266E-2, 0.22473169E-1, 122.05883
0.10119681E-3, 0.16827522E-1, 0.79189628E-1, 0.94785430E-1, 0.61979890E-2, 0.22546381E-1, 121.62373
0.45918666E-1, 0.18298738E-1, 0.89047641E-1, 0.98907761E-1, 0.57720989E-2, 0.22589475E-1, 120.75597
0.14899445, 0.14433137E-1, 0.80465697E-1, 0.10170523, 0.60293628E-2, 0.22653880E-1, 117.46933
0.96635929E-4, 0.24037898E-1, 0.10630626, 0.84358543E-1, 0.48875776E-2, 0.22715069E-1, 116.01616
0.36819223, 0.15381156E-1, 0.88140391E-1, 0.88430524E-1, 0.52843355E-2, 0.22751983E-1, 108.96175
0.59441604E-1, 0.12049831E-1, 0.77336982E-1, 0.84532842E-1, 0.52047521E-2, 0.22834336E-1, 106.57200
0.48265859E-1, 0.11225979E-1, 0.74408218E-1, 0.94449416E-1, 0.62554325E-2, 0.22960827E-1, 105.21981
0.22359311E-2, 0.11828442E-1, 0.77496588E-1, 0.10287907, 0.69826706E-2, 0.23003975E-1, 103.97471
