4.1631951, 2.4481549, -1.7150400, 1.7745889, 7.4591022
4.0653663, 2.4082320, -1.6571339, 1.6662635, 7.4390583
4.1766644, 2.3664036, -1.8102611, 1.5913084, 7.4173527
4.0814157, 2.2836452, -1.7977704, 1.5603969, 7.3944631
3.8948212, 2.4582460, -1.4365752, 1.5252187, 7.3707733
4.0610151, 2.3021145, -1.7589006, 1.5877559, 7.3462520
3.9402015, 2.4450850, -1.4951164, 1.5839627, 7.3232417
3.8761942, 2.3932018, -1.4829924, 1.3939435, 7.2977958
4.1863027, 2.1621516, -2.0241504, 1.2592955, 7.2699661
4.1544452, 2.0019662, -2.1524796, 1.1726427, 7.2402053
3.9196620, 2.0617037, -1.8579582, 1.1493025, 7.2095752
3.5399947, 2.0543158, -1.4856787, 1.1175866, 7.1785121
3.3910584, 2.1008739, -1.2901844, 1.0764755, 7.1468749
3.3305256, 2.0922520, -1.2382736, 1.0482904, 7.1147709
3.3839552, 2.0655951, -1.3183599, 1.0125889, 7.0822759
3.4822731, 2.1405351, -1.3417385, 0.98513830, 7.0493836
3.1513977, 2.1224561, -1.0289414, 0.95503777, 7.0160713
3.3138144, 2.1525705, -1.1612436, 0.92197251, 6.9824739
3.3255002, 2.0248208, -1.3006791, 0.86533445, 6.9483819
3.3579850, 2.0542033, -1.3037815, 0.85445738, 6.9139342
3.4048038, 2.1086087, -1.2961948, 0.84664142, 6.8794098
3.3595450, 2.0960236, -1.2635218, 0.82932377, 6.8448806
3.3869705, 2.1256325, -1.2613379, 0.78845221, 6.8098969
3.4033928, 2.0728104, -1.3305821, 0.73738033, 6.7738051
3.4306488, 2.0402961, -1.3903525, 0.67782754, 6.7362247
3.3197851, 2.2109702, -1.1088152, 0.69698119, 6.6993375
3.1499548, 2.1221554, -1.0277989, 0.68086034, 6.6633649
3.1335726, 2.4131958, -0.72037739, 0.65263736, 6.6272359
3.0794957, 2.4565554, -0.62294006, 0.61279416, 6.5906510
3.0849366, 2.3306839, -0.75425237, 0.58086848, 6.5538306
3.0004034, 2.4198339, -0.58056980, 1.4143649, 6.5185280
4.0645742, 2.8720381, -1.1925364, 3.3728015, 6.5029235
4.4242325, 2.9935250, -1.4307069, 3.2529364, 6.4946327
3.7652011, 2.6815205, -1.0836804, 2.4460051, 6.4825950
3.8072083, 2.4090619, -1.3981464, 1.6395625, 6.4633446
3.9097562, 1.9284819, -1.9812744, 1.1196489, 6.4359965
4.0616398, 1.8051902, -2.2564499, 0.93935502, 6.4026237
3.7418022, 1.9384985, -1.8033036, 0.76763093, 6.3674302
3.6335337, 1.8709277, -1.7626058, 0.61916065, 6.3302231
3.2859740, 1.8802525, -1.4057215, 0.44469395, 6.2911363
3.3541827, 1.9223787, -1.4318041, 0.41529396, 6.2513833
3.1069705, 1.8788480, -1.2281226, 0.41808879, 6.2118568
3.4245019, 1.9761889, -1.4483132, 0.40323395, 6.1716962
3.4242110, 1.9028132, -1.5213975, 0.38125905, 6.1306763
3.1976519, 1.9040878, -1.2935638, 0.35904315, 6.0890241
3.3421125, 1.9230971, -1.4190154, 0.33327550, 6.0467930
3.2925577, 1.9592161, -1.3333415, 0.30350617, 6.0034404
3.1882172, 1.9993076, -1.1889098, 0.29098594, 5.9594059
3.1620026, 2.0568619, -1.1051403, 0.29758099, 5.9169712
3.0838938, 2.1171002, -0.96679336, 0.29567814, 5.8762259
3.0710309, 2.1433053, -0.92772520, 0.29252291, 5.8368721
3.1433499, 2.1373239, -1.0060260, 0.28377730, 5.7981052
3.0511785, 2.0995088, -0.95166969, 0.26518315, 5.7589669
3.2064981, 2.1546588, -1.0518396, 0.24914026, 5.7190976
3.2356846, 2.1327758, -1.1029086, 0.22181046, 5.6778855
3.0692463, 2.0600977, -1.0091485, 0.21934596, 5.6364136
3.0792625, 2.2144082, -0.86485398, 0.21022357, 5.5941238
2.8894038, 2.3074110, -0.58199298, 0.23413277, 5.5550618
3.0455894, 2.1587489, -0.88684058, 0.18147932, 5.5143056
3.0321040, 2.2112262, -0.82087743, 0.17978203, 5.4718823
3.0111156, 2.1125934, -0.89852208, 0.14997019, 5.4280477
