0.48118901E-1, 0.26547819E-1, 0.33566900E-1, 0.90756873E-2, 0.46982340E-3
0.62815607E-1, 0.34656115E-1, 0.43818798E-1, 0.11847525E-1, 0.61331398E-3
0.10596810, 0.58463961E-1, 0.73922291E-1, 0.19986710E-1, 0.10346572E-2
0.10904831, 0.60164127E-1, 0.76077469E-1, 0.20569308E-1, 0.10648168E-2
0.73294155E-1, 0.40438388E-1, 0.51138192E-1, 0.13826321E-1, 0.71575097E-3
0.93289353E-1, 0.51470514E-1, 0.65091260E-1, 0.17598774E-1, 0.91104064E-3
0.78616291E-1, 0.43375365E-1, 0.54856908E-1, 0.14831636E-1, 0.76779356E-3
0.52119501E-1, 0.28756326E-1, 0.36369488E-1, 0.98331636E-2, 0.50903624E-3
0.42267106E-1, 0.23320358E-1, 0.29494399E-1, 0.79743359E-2, 0.41280978E-3
0.37777964E-1, 0.20843457E-1, 0.26361430E-1, 0.71272659E-2, 0.36895933E-3
0.35694905E-1, 0.19694071E-1, 0.24907319E-1, 0.67341109E-2, 0.34860667E-3
0.31471077E-1, 0.17363558E-1, 0.21959439E-1, 0.59370920E-2, 0.30734719E-3
0.30577898E-1, 0.16870657E-1, 0.21335525E-1, 0.57683978E-2, 0.29861432E-3
0.29712791E-1, 0.16393250E-1, 0.20731205E-1, 0.56050019E-2, 0.29015582E-3
0.29276658E-1, 0.16152520E-1, 0.20426193E-1, 0.55225296E-2, 0.28588640E-3
0.30074609E-1, 0.16592653E-1, 0.20982172E-1, 0.56728390E-2, 0.29366754E-3
0.29432664E-1, 0.16238378E-1, 0.20533601E-1, 0.55515538E-2, 0.28738889E-3
0.29006159E-1, 0.16002962E-1, 0.20235339E-1, 0.54709059E-2, 0.28321400E-3
0.30851820E-1, 0.17021116E-1, 0.21522138E-1, 0.58188029E-2, 0.30122368E-3
0.30831464E-1, 0.17009780E-1, 0.21507228E-1, 0.58147628E-2, 0.30101454E-3
0.30387951E-1, 0.16764989E-1, 0.21197146E-1, 0.57309191E-2, 0.29667417E-3
0.30580765E-1, 0.16871257E-1, 0.21330921E-1, 0.57670786E-2, 0.29854607E-3
0.32059833E-1, 0.17687140E-1, 0.22361865E-1, 0.60457988E-2, 0.31297462E-3
0.35475705E-1, 0.19571532E-1, 0.24743678E-1, 0.66897403E-2, 0.34630980E-3
0.41965391E-1, 0.23151696E-1, 0.29269371E-1, 0.79132998E-2, 0.40965009E-3
0.48217215E-1, 0.26600646E-1, 0.33629276E-1, 0.90920292E-2, 0.47066974E-3
0.85594349E-1, 0.47220919E-1, 0.59697762E-1, 0.16139882E-1, 0.83551806E-3
0.89675337E-1, 0.49472701E-1, 0.62547363E-1, 0.16910227E-1, 0.87539683E-3
0.70794754E-1, 0.39056875E-1, 0.49381349E-1, 0.13350620E-1, 0.69112564E-3
0.76878712E-1, 0.42413510E-1, 0.53626679E-1, 0.14498327E-1, 0.75053942E-3
0.60476664E-1, 0.33364788E-1, 0.42187110E-1, 0.11405521E-1, 0.59043319E-3
0.45733422E-1, 0.25231021E-1, 0.31903002E-1, 0.86251283E-2, 0.44649985E-3
0.37600771E-1, 0.20744201E-1, 0.26229525E-1, 0.70912614E-2, 0.36709566E-3
0.34308616E-1, 0.18927850E-1, 0.23932455E-1, 0.64702276E-2, 0.33494635E-3
0.32412998E-1, 0.17881956E-1, 0.22609524E-1, 0.61125574E-2, 0.31643073E-3
0.31926092E-1, 0.17613232E-1, 0.22269208E-1, 0.60205422E-2, 0.31166736E-3
0.30802719E-1, 0.16993381E-1, 0.21484958E-1, 0.58085094E-2, 0.30069100E-3
0.29516269E-1, 0.16283568E-1, 0.20586981E-1, 0.55657313E-2, 0.28812297E-3
0.28680379E-1, 0.15822317E-1, 0.20003265E-1, 0.54079145E-2, 0.27995327E-3
