0.11073914E-3, 0.33171020E-1, 0.15976377E-1, 0.21803971E-1, 0.11397092E-1, 0.82456274E-2, 133.74930
0.11042328E-3, 0.33117201E-1, 0.15255621E-1, 0.18176431E-1, 0.13864143E-1, 0.82587237E-2, 133.38431
0.11024084E-3, 0.30564532E-1, 0.13999707E-1, 0.14760328E-1, 0.16516032E-1, 0.82646348E-2, 133.17787
0.11015881E-3, 0.36291726E-1, 0.14907341E-1, 0.10808002E-1, 0.19645322E-1, 0.82637509E-2, 133.08142
0.11017600E-3, 0.35744853E-1, 0.14332912E-1, 0.73357788E-2, 0.23176620E-1, 0.82544545E-2, 133.10924
0.11034302E-3, 0.29588884E-1, 0.12764266E-1, 0.68804980E-2, 0.27381962E-1, 0.82415417E-2, 133.32089
0.88959718E-2, 0.22110304E-1, 0.23501651E-1, 0.90305902E-1, 0.24762558E-1, 0.82641933E-2, 133.12827
0.27133434E-3, 0.23231424E-1, 0.43294944E-1, 0.13353091, 0.40631113E-2, 0.84800394E-2, 130.59406
0.10681772E-3, 0.28528929E-1, 0.43575510E-1, 0.68057269E-1, 0.19849672E-2, 0.86264005E-2, 129.06535
0.10614333E-3, 0.34173805E-1, 0.37573688E-1, 0.44384852E-1, 0.22472478E-2, 0.87021617E-2, 128.24651
0.10556887E-3, 0.33257447E-1, 0.29444449E-1, 0.37238732E-1, 0.34597837E-2, 0.87516010E-2, 127.55444
0.10503393E-3, 0.28713275E-1, 0.24820043E-1, 0.37893407E-1, 0.47418065E-2, 0.87919049E-2, 126.91302
0.67273326E-1, 0.20443877E-1, 0.34865562E-1, 0.85432224E-1, 0.37323220E-2, 0.88776229E-2, 125.80104
0.10241041E-3, 0.31797357E-1, 0.62106092E-1, 0.91034733E-1, 0.21990677E-2, 0.90113059E-2, 122.94351
0.10150967E-3, 0.21993244E-1, 0.47408368E-1, 0.77455416E-1, 0.22047113E-2, 0.91220587E-2, 122.01414
0.39207332E-1, 0.18175803E-1, 0.46305247E-1, 0.82756341E-1, 0.21027704E-2, 0.92354687E-2, 120.70158
0.11395563, 0.15178380E-1, 0.45662679E-1, 0.72741725E-1, 0.16843980E-2, 0.93403347E-2, 117.49485
0.16040224, 0.13767174E-1, 0.44785962E-1, 0.72041035E-1, 0.17083376E-2, 0.94377948E-2, 112.60496
0.73758060, 0.13045122E-1, 0.47476716E-1, 0.80918267E-1, 0.22062236E-2, 0.95344968E-2, 98.931488
0.38310150E-2, 0.17961511E-1, 0.60373098E-1, 0.78925833E-1, 0.21648307E-2, 0.96465545E-2, 92.685638
0.76714285E-4, 0.24964554E-1, 0.73003657E-1, 0.73839948E-1, 0.20719848E-2, 0.97529683E-2, 92.103447
0.76384531E-4, 0.28519941E-1, 0.63570186E-1, 0.57975881E-1, 0.25097232E-2, 0.98396977E-2, 91.811172
0.11410087, 0.14766823E-1, 0.46593681E-1, 0.73167905E-1, 0.30030159E-2, 0.99159693E-2, 90.509605
0.14927122, 0.10897098E-1, 0.51639982E-1, 0.75828820E-1, 0.21066777E-2, 0.10017811E-1, 86.297585
0.69971662E-4, 0.16618555E-1, 0.66030078E-1, 0.76438777E-1, 0.23490028E-2, 0.10116142E-1, 84.005898
0.69480426E-4, 0.13522184E-1, 0.52728161E-1, 0.76772660E-1, 0.30775114E-2, 0.10218928E-1, 83.516518
0.68917776E-4, 0.14711323E-1, 0.47543347E-1, 0.68052553E-1, 0.37610121E-2, 0.10318780E-1, 82.927940
0.68441477E-4, 0.20131843E-1, 0.48164878E-1, 0.57742544E-1, 0.46357089E-2, 0.10405334E-1, 82.426590
0.68145178E-4, 0.20510728E-1, 0.39807849E-1, 0.44293638E-1, 0.62922626E-2, 0.10465321E-1, 82.133621
0.67955807E-4, 0.21067239E-1, 0.35952326E-1, 0.39406616E-1, 0.85150180E-2, 0.10517043E-1, 81.956207
0.67822446E-4, 0.21335926E-1, 0.33471223E-1, 0.35521228E-1, 0.10725066E-1, 0.10662345E-1, 81.834854
0.67789821E-4, 0.13187424E-1, 0.23120793E-1, 0.31895567E-1, 0.14688158E-1, 0.10992590E-1, 81.833740
0.67619178E-4, 0.12808844E-1, 0.28601184E-1, 0.76303013E-1, 0.18644303E-1, 0.10842381E-1, 81.650116
0.10563507E-2, 0.11772668E-1, 0.54767426E-1, 0.15930580, 0.10142299E-1, 0.10753992E-1, 79.972786
0.13862847E-1, 0.18603243E-1, 0.82125962E-1, 0.89578830E-1, 0.30317537E-2, 0.10928515E-1, 78.323204
0.16894702E-3, 0.13354635E-1, 0.68669811E-1, 0.82843199E-1, 0.28286700E-2, 0.11016969E-1, 78.054588
0.86129513E-2, 0.15753033E-1, 0.79120412E-1, 0.83124578E-1, 0.27263884E-2, 0.11111214E-1, 77.676727
0.64510314E-4, 0.17625818E-1, 0.80807462E-1, 0.72814658E-1, 0.25349068E-2, 0.11197925E-1, 77.485107
0.64505366E-4, 0.19639919E-1, 0.73662072E-1, 0.60839463E-1, 0.28921319E-2, 0.11268360E-1, 77.565308
0.64501713E-4, 0.19173613E-1, 0.59761643E-1, 0.55680029E-1, 0.40037953E-2, 0.11321522E-1, 77.640961
0.64342566E-4, 0.19919252E-1, 0.66614307E-1, 0.65825790E-1, 0.42807632E-2, 0.11386052E-1, 77.516434
