0.17630804, 0.19951509, 0.50417680, 0.11999998
0.18091400, 0.20481680, 0.49426922, 0.11999998
0.18169378, 0.20579064, 0.49251565, 0.11999998
0.18042453, 0.20445710, 0.49511841, 0.11999997
0.17872286, 0.20262776, 0.49864936, 0.11999997
0.17670818, 0.20043634, 0.50285548, 0.11999995
0.17377688, 0.19719313, 0.50902992, 0.11999997
0.17061488, 0.19366489, 0.51572019, 0.11999997
0.16812050, 0.19087358, 0.52100587, 0.11999997
0.16691077, 0.18952721, 0.52356201, 0.11999997
0.16591299, 0.18841700, 0.52566999, 0.11999997
0.17285131, 0.19632381, 0.51082486, 0.11999997
0.20036732, 0.22775741, 0.45187533, 0.11999997
0.20036043, 0.22786169, 0.45177782, 0.11999997
0.20032378, 0.22789979, 0.45177647, 0.11999997
0.20030798, 0.22796243, 0.45172957, 0.11999997
0.20018868, 0.22790934, 0.45190203, 0.11999997
0.19874145, 0.22634329, 0.45491531, 0.12000000
0.19840588, 0.22608900, 0.45550516, 0.11999997
0.20019744, 0.22825398, 0.45154858, 0.11999997
0.20009927, 0.22819360, 0.45170709, 0.11999997
0.20003568, 0.22819597, 0.45176843, 0.11999998
0.19883789, 0.22693183, 0.45423028, 0.11999997
0.19461787, 0.22221798, 0.46316421, 0.11999997
0.18859632, 0.21542214, 0.47598162, 0.11999998
0.18302460, 0.20912407, 0.48785135, 0.12000000
0.18119632, 0.20709564, 0.49170807, 0.11999997
0.19063772, 0.21796216, 0.47140011, 0.11999997
0.19953084, 0.22820778, 0.45226136, 0.11999997
0.19611418, 0.22441356, 0.45947230, 0.11999997
0.19708525, 0.22563322, 0.45728156, 0.11999997
0.19725655, 0.22595918, 0.45678425, 0.11999997
0.19595003, 0.22459005, 0.45945999, 0.11999998
0.19790851, 0.22692989, 0.45516166, 0.11999997
0.19984384, 0.22925967, 0.45089650, 0.12000000
0.19987351, 0.22937544, 0.45075110, 0.11999997
0.19985597, 0.22943105, 0.45071301, 0.11999998
0.19980867, 0.22947997, 0.45071128, 0.11999998
0.19983204, 0.22957955, 0.45058838, 0.11999998
