0.85446425E-1, 0.65771483E-1, 0.19733418E-1, 0.19877851, 0.0000000, 0.0000000, 0.0000000, 3.2654715, 9.7937899, 19.822342, 19.848495, 19.856394, 19.858475, 0.25198767, 0.24999765, 0.24999997, 0.24999896, 0.28265464, 0.34793782, 0.34911171, 0.34924248, 0.34928197, 0.34929237, 0.19733418E-1
0.16822231, 1.0000000, 0.31964600, 2.4175045, 3.4026818, 4.8871441, 2.3195386, 7.6759200, 9.8234425, 19.825800, 19.849503, 19.856634, 19.858517, 0.27417493, 0.28402668, 0.29887137, 0.27319539, 0.32675919, 0.34823442, 0.34912899, 0.34924752, 0.34928316, 0.34929258, 0.31964600
0.10005970, 0.24224272, 0.72680086E-1, 0.0000000, 0.76065063, 1.3713270, 3.6454568, 9.5435028, 9.7770920, 19.805716, 19.844206, 19.855202, 19.858141, 0.24996153, 0.25738707, 0.26360077, 0.28639716, 0.34540519, 0.34775585, 0.34902591, 0.34922031, 0.34927583, 0.34929064, 0.72680086E-1
0.90934053E-1, 0.13204060, 0.39616145E-1, 0.0000000, 0.0000000, 0.76625645, 2.9858470, 9.5229912, 9.7627392, 19.799242, 19.842232, 19.854679, 19.858040, 0.24996153, 0.24996758, 0.25766200, 0.27985802, 0.34522921, 0.34762716, 0.34899622, 0.34921116, 0.34927338, 0.34929019, 0.39616145E-1
0.87949619E-1, 0.96000306E-1, 0.28802972E-1, 0.0000000, 0.0000000, 0.15913546, 2.6307611, 9.1014080, 9.7447519, 19.792723, 19.840187, 19.854124, 19.857935, 0.24996153, 0.24996758, 0.25159112, 0.27630681, 0.34101269, 0.34744701, 0.34896362, 0.34920093, 0.34927061, 0.34928969, 0.28802972E-1
0.86851224E-1, 0.82736030E-1, 0.24823291E-1, 0.0000000, 0.0000000, 0.0000000, 2.3204060, 8.6619034, 9.7394257, 19.792780, 19.839930, 19.854078, 19.857952, 0.24996153, 0.24996758, 0.24999365, 0.27320325, 0.33661753, 0.34739369, 0.34896392, 0.34919965, 0.34927040, 0.34928977, 0.24823291E-1
0.86457543E-1, 0.77981912E-1, 0.23396913E-1, 0.0000000, 0.0000000, 0.0000000, 2.0482392, 8.2530556, 9.7463284, 19.794550, 19.840229, 19.854160, 19.857988, 0.24996153, 0.24996758, 0.24999365, 0.27048153, 0.33252883, 0.34746259, 0.34897274, 0.34920114, 0.34927079, 0.34928995, 0.23396913E-1
0.86281613E-1, 0.75857282E-1, 0.22759462E-1, 0.0000000, 0.0000000, 0.0000000, 1.9417495, 8.0276022, 9.7862787, 19.804983, 19.842987, 19.854877, 19.858141, 0.24996153, 0.24996758, 0.24999365, 0.26941699, 0.33027497, 0.34786236, 0.34902492, 0.34921494, 0.34927440, 0.34929070, 0.22759462E-1
0.86082071E-1, 0.73447585E-1, 0.22036480E-1, 0.0000000, 0.0000000, 0.0000000, 1.8161356, 7.7947359, 9.7920885, 19.811596, 19.844898, 19.855373, 19.858282, 0.24996153, 0.24996758, 0.24999365, 0.26816124, 0.32794711, 0.34792081, 0.34905797, 0.34922451, 0.34927687, 0.34929141, 0.22036480E-1
0.85777253E-1, 0.69766663E-1, 0.20932093E-1, 0.0000000, 0.0000000, 0.0000000, 1.6096950, 7.4777250, 9.7730131, 19.811087, 19.844942, 19.855392, 19.858297, 0.24996153, 0.24996758, 0.24999365, 0.26609683, 0.32477695, 0.34773001, 0.34905544, 0.34922472, 0.34927696, 0.34929150, 0.20932093E-1
0.85626796E-1, 0.67949645E-1, 0.20386932E-1, 0.0000000, 0.0000000, 0.0000000, 1.5170127, 7.2902102, 9.8015871, 19.816927, 19.846621, 19.855860, 19.858440, 0.24996153, 0.24996758, 0.24999365, 0.26516983, 0.32290137, 0.34801555, 0.34908465, 0.34923309, 0.34927928, 0.34929222, 0.20386932E-1
0.85347600E-1, 0.64578086E-1, 0.19375363E-1, 0.0000000, 0.0000000, 0.0000000, 1.3214052, 7.0125523, 9.7853212, 19.814306, 19.846060, 19.855740, 19.858381, 0.24996153, 0.24996758, 0.24999365, 0.26321360, 0.32012433, 0.34785265, 0.34907153, 0.34923029, 0.34927869, 0.34929192, 0.19375363E-1
0.17240101, 1.0000000, 0.33478627, 2.1831989, 2.5983989, 6.8215690, 8.8524599, 9.2609930, 9.8136892, 19.820786, 19.847878, 19.856236, 19.858469, 0.27183142, 0.27598357, 0.31821516, 0.33852446, 0.34260988, 0.34813687, 0.34910393, 0.34923938, 0.34928119, 0.34929234, 0.33478627
