0.24545571E-1, 0.15582524E-1, 0.18028989E-1, 0.50363685E-2, 0.26490117E-3
0.27164152E-1, 0.17244894E-1, 0.19952040E-1, 0.55735651E-2, 0.29315648E-3
0.26907552E-1, 0.17081993E-1, 0.19763323E-1, 0.55208430E-2, 0.29038341E-3
0.24979610E-1, 0.15858056E-1, 0.18347034E-1, 0.51252018E-2, 0.26957362E-3
0.21344068E-1, 0.13550063E-1, 0.15676558E-1, 0.43792073E-2, 0.23033604E-3
0.19162761E-1, 0.12165262E-1, 0.14074159E-1, 0.39315782E-2, 0.20679182E-3
0.17448092E-1, 0.11076701E-1, 0.12814503E-1, 0.35796948E-2, 0.18828355E-3
0.16000977E-1, 0.10157994E-1, 0.11751375E-1, 0.32827116E-2, 0.17266293E-3
0.15087697E-1, 0.95781852E-2, 0.11080327E-1, 0.30952545E-2, 0.16280316E-3
0.14725533E-1, 0.93482435E-2, 0.10814029E-1, 0.30208640E-2, 0.15889035E-3
0.19404931E-1, 0.12318837E-1, 0.14250011E-1, 0.39806925E-2, 0.20937510E-3
0.18729668E-1, 0.11890138E-1, 0.13753805E-1, 0.38420763E-2, 0.20208424E-3
0.18569844E-1, 0.11788652E-1, 0.13636103E-1, 0.38091943E-2, 0.20035473E-3
0.18273158E-1, 0.11600282E-1, 0.13417904E-1, 0.37482393E-2, 0.19714862E-3
0.12524035E-1, 0.79505695E-2, 0.91961138E-2, 0.25688969E-2, 0.13511798E-3
0.11587073E-1, 0.73557356E-2, 0.85078338E-2, 0.23766279E-2, 0.12500506E-3
0.11258927E-1, 0.71473932E-2, 0.82664611E-2, 0.23092006E-2, 0.12145855E-3
0.10792105E-1, 0.68510175E-2, 0.79232957E-2, 0.22133382E-2, 0.11641641E-3
0.10550705E-1, 0.66977446E-2, 0.77456543E-2, 0.21637138E-2, 0.11380629E-3
0.10738872E-1, 0.68171662E-2, 0.78833709E-2, 0.22021839E-2, 0.11582972E-3
0.11008034E-1, 0.69880048E-2, 0.80805309E-2, 0.22572586E-2, 0.11872653E-3
0.10961709E-1, 0.69585685E-2, 0.80460999E-2, 0.22476397E-2, 0.11822058E-3
0.12336134E-1, 0.78310324E-2, 0.90546235E-2, 0.25293657E-2, 0.13303870E-3
0.13640695E-1, 0.86591439E-2, 0.10011820E-1, 0.27967526E-2, 0.14710263E-3
0.15722450E-1, 0.99806134E-2, 0.11539386E-1, 0.32234692E-2, 0.16954694E-3
0.15561240E-1, 0.98782489E-2, 0.11420735E-1, 0.31903228E-2, 0.16780350E-3
0.15096777E-1, 0.95833819E-2, 0.11079529E-1, 0.30950075E-2, 0.16279014E-3
0.14953717E-1, 0.94925407E-2, 0.10974206E-1, 0.30655845E-2, 0.16124255E-3
0.14818169E-1, 0.94064670E-2, 0.10874401E-1, 0.30377030E-2, 0.15977607E-3
0.13516498E-1, 0.85801510E-2, 0.99188602E-2, 0.27707769E-2, 0.14573637E-3
0.12589741E-1, 0.79918271E-2, 0.92384759E-2, 0.25807142E-2, 0.13573952E-3
0.11566093E-1, 0.73420005E-2, 0.84870253E-2, 0.23708001E-2, 0.12469852E-3
0.11387882E-1, 0.72288476E-2, 0.83559630E-2, 0.23341875E-2, 0.12277279E-3
0.11211904E-1, 0.71171117E-2, 0.82265437E-2, 0.22980343E-2, 0.12087123E-3
