0.14197084, 0.18201721, 0.55601203, 0.11999997
0.14135683, 0.18114959, 0.55749363, 0.11999995
0.14133660, 0.18103023, 0.55763310, 0.11999998
0.14156404, 0.18122542, 0.55721056, 0.11999998
0.14168686, 0.18132623, 0.55698699, 0.12000000
0.14185314, 0.18143708, 0.55670983, 0.12000000
0.14144580, 0.18087430, 0.55767983, 0.11999998
0.14003387, 0.17891453, 0.56105161, 0.12000000
0.13991651, 0.17857398, 0.56150955, 0.11999998
0.13988391, 0.17833310, 0.56178296, 0.11999998
0.14461254, 0.18428840, 0.55109906, 0.11999997
0.14349924, 0.18294428, 0.55355644, 0.11999998
0.14125562, 0.18005049, 0.55869383, 0.11999997
0.14035864, 0.17876726, 0.56087410, 0.11999997
0.14014541, 0.17832105, 0.56153357, 0.11999998
0.14005768, 0.17801766, 0.56192470, 0.11999997
0.14001648, 0.17777027, 0.56221330, 0.11999997
0.13987358, 0.17737275, 0.56275374, 0.11999998
0.14007458, 0.17740197, 0.56252342, 0.11999998
0.14084859, 0.17821032, 0.56094116, 0.11999997
0.14146696, 0.17890979, 0.55962330, 0.12000000
0.13977225, 0.17656492, 0.56366295, 0.11999998
0.13967961, 0.17618477, 0.56413561, 0.11999998
0.14001371, 0.17633885, 0.56364739, 0.11999998
0.14002079, 0.17613594, 0.56384319, 0.11999998
0.13975559, 0.17552640, 0.56471801, 0.11999995
0.14007056, 0.17565678, 0.56427264, 0.11999998
0.13999516, 0.17532718, 0.56467777, 0.11999997
0.13975187, 0.17472912, 0.56551903, 0.11999997
0.13989437, 0.17460376, 0.56550199, 0.12000000
0.13990884, 0.17433727, 0.56575388, 0.11999997
0.13984580, 0.17394660, 0.56620765, 0.11999997
0.13994965, 0.17375766, 0.56629270, 0.11999997
0.14394516, 0.17860548, 0.55744940, 0.11999997
0.14226879, 0.17661363, 0.56111759, 0.11999998
0.14051773, 0.17427313, 0.56520909, 0.12000000
0.14016481, 0.17356865, 0.56626660, 0.11999998
0.14005172, 0.17311837, 0.56682992, 0.11999997
0.14005654, 0.17279834, 0.56714511, 0.11999998
0.14008461, 0.17249919, 0.56741625, 0.11999995
0.14110869, 0.17344044, 0.56545091, 0.11999995
0.19454794, 0.21615772, 0.47596109, 0.11333331
0.28669879, 0.28934848, 0.32228628, 0.10166666
0.30000007, 0.30000007, 0.30000007, 0.99999994E-1
0.30000007, 0.30000007, 0.30000007, 0.99999994E-1
0.30000007, 0.30000007, 0.30000007, 0.99999994E-1
0.30000007, 0.30000007, 0.30000007, 0.99999994E-1
0.16140108, 0.19082852, 0.52943712, 0.11833332
0.17197837, 0.20983292, 0.49818873, 0.11999997
0.17876811, 0.21875435, 0.48247758, 0.11999997
0.17616232, 0.21582247, 0.48801517, 0.11999998
0.17036267, 0.20887674, 0.50076061, 0.11999998
0.17267857, 0.21184929, 0.49547219, 0.11999997
0.17760049, 0.21802814, 0.48437133, 0.12000000
0.17689468, 0.21733080, 0.48577449, 0.11999997
0.17694066, 0.21755590, 0.48550346, 0.11999997
0.17417884, 0.21432626, 0.49149492, 0.11999998
0.16781406, 0.20664172, 0.50554419, 0.11999997
0.16020925, 0.19738771, 0.52240306, 0.11999997
0.15487899, 0.19089113, 0.53422993, 0.11999998
0.15227027, 0.18772091, 0.54000884, 0.11999997
0.15260777, 0.18818599, 0.53920627, 0.11999998
0.15075436, 0.18595690, 0.54328877, 0.11999998
0.14840510, 0.18311149, 0.54848343, 0.11999997
0.14645350, 0.18073489, 0.55281168, 0.11999998
0.14520051, 0.17920412, 0.55559534, 0.12000000
0.14423080, 0.17800140, 0.55776781, 0.12000000
0.14686505, 0.18125893, 0.55187601, 0.12000000
0.14592957, 0.18017291, 0.55389750, 0.11999998
0.14459367, 0.17853363, 0.55687267, 0.11999998
0.14423515, 0.17808984, 0.55767500, 0.11999998
0.14355499, 0.17723133, 0.55921364, 0.12000000
0.14263822, 0.17604087, 0.56132084, 0.11999998
0.14231198, 0.17554581, 0.56214219, 0.12000001
0.14212732, 0.17521393, 0.56265873, 0.11999997
0.14189537, 0.17480801, 0.56329668, 0.11999997
0.14167471, 0.17439555, 0.56392974, 0.11999997
0.14146902, 0.17398115, 0.56454986, 0.11999997
0.14437020, 0.17745417, 0.55817550, 0.11999997
0.14212610, 0.17464970, 0.56322414, 0.11999998
0.14111955, 0.17321526, 0.56566513, 0.11999998
0.14108582, 0.17295031, 0.56596392, 0.11999998
0.14105554, 0.17268366, 0.56626076, 0.11999998
0.14104165, 0.17243131, 0.56652707, 0.11999998
0.14102946, 0.17217414, 0.56679648, 0.11999998
0.14102370, 0.17191799, 0.56705827, 0.11999997
0.14102690, 0.17166723, 0.56730586, 0.11999997
0.14103208, 0.17141484, 0.56755310, 0.11999998
0.14104019, 0.17116083, 0.56779903, 0.11999998
0.14104958, 0.17090319, 0.56804723, 0.11999997
0.14106204, 0.17064476, 0.56829321, 0.11999998
0.14107756, 0.17038547, 0.56853700, 0.11999997
0.14344884, 0.17308182, 0.56346935, 0.12000000
0.14240444, 0.17177059, 0.56582505, 0.11999998
0.14129643, 0.17022593, 0.56847763, 0.11999998
0.14109465, 0.16968773, 0.56921756, 0.12000000
0.14110030, 0.16938753, 0.56951207, 0.11999997
0.14110638, 0.16908054, 0.56981307, 0.11999997
0.14113079, 0.16878814, 0.57008106, 0.11999997
0.14116591, 0.16850419, 0.57032990, 0.11999997
0.14120342, 0.16821913, 0.57057750, 0.11999997
0.14124234, 0.16793025, 0.57082742, 0.11999998
0.14128090, 0.16763507, 0.57108396, 0.12000000
0.14132008, 0.16733573, 0.57134414, 0.11999998
0.14135914, 0.16703202, 0.57160890, 0.11999997
0.14139934, 0.16672541, 0.57187527, 0.11999997
0.14144130, 0.16641641, 0.57214230, 0.11999998
0.14148492, 0.16610493, 0.57241017, 0.11999998
0.14153048, 0.16579255, 0.57267696, 0.11999998
0.14157851, 0.16547918, 0.57294226, 0.11999997
0.14162797, 0.16516346, 0.57320857, 0.11999998
0.14167801, 0.16484448, 0.57347751, 0.11999998
0.14172921, 0.16452305, 0.57374769, 0.11999998
0.14178191, 0.16419895, 0.57401913, 0.11999997
0.14183776, 0.16387454, 0.57428771, 0.11999997
