parameter_id,parameter_name_cn,primary_process,evaluated_process,case,metric,mu,mu_star,sigma,n_effects
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,npp_leaf_sum,-168.59739878145834,168.626484874625,273.21093918847043,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,npp_repro_sum,-73.06790834842054,73.06790838122784,121.75693712584714,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,npp_root_sum,-423.47919674274164,423.5076839085749,564.7130567853532,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P25,npp_sum,-814.2471085359166,814.3079948395832,1147.2696178624983,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,npp_wood_sum,-149.10196371819168,149.10557467685834,209.6662098037218,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,nsc_end,-16.981171619166666,20.681722964166667,38.089370035313976,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,occluded_p_end,-0.00019709166666596425,0.00019709166666596425,0.0008344732930555904,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,organic_p_end,-0.8182525916666659,0.9689585583333317,1.407875781828312,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,p_demand_sum,489.82913359375004,489.82913359375004,399.2847515489776,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,p_loss_sum,-0.0011261408630555835,0.0011261408630555835,0.0011567393408467358,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,p_net_sum,0.6403484013458336,0.7309191291791668,1.096372028483933,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,p_retrans_sum,-0.20097182914000006,0.20100637562,0.302214860357026,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,p_uptake_sum,-0.553590957305075,0.553590957305075,0.7677076263135897,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,plant_c_end,-371.8430498910833,371.8617763184167,496.9318136033424,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,plant_p_end,-0.28148363986386665,0.2815009300235333,0.38699653193731187,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P25,rauto_sum,-200.22206801775,205.1240328510833,248.8870758653104,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P25,reco_sum,-479.1968946916665,484.01827530833316,633.2788170128423,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,rhetero_sum,-278.9756950583334,285.164298775,452.2275491548144,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,root_c_end,-113.95628819053631,113.95628819053631,204.81319381303,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,root_cp_end,-6.099999997862445e-05,0.0001423333332581933,0.00017578262749364288,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P25,root_p_end,-0.09640970761942044,0.09640970761942044,0.17327681851206267,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,soil_c_end,-389.5065116666668,389.66048333333345,397.40472843463317,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,sorbed_p_end,8.419037262458334,8.419037262458334,3.6363012490976416,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,strongly_sorbed_p_end,0.05822515333333289,0.05822515333333289,0.09745909311862948,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P25,total_inorganic_p_end,1.6441802916666575,1.6441802916666575,1.627146802583374,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P25,wood_c_end,-137.88442230941666,137.89022204008333,193.52282801359434,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,fptase_sum,-0.0007678624877499992,0.0008116427310833367,0.0029535271735564336,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P50,gpp_sum,-843.388244445,844.4029131116667,1122.4049910389285,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,labile_p_end,-11.293415512091666,11.293415512091666,4.861096230245205,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P50,lai_mean,-0.9351612617633334,0.9356535563799999,1.4076511653991273,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,leaf_c_end,-43.79493764835517,44.00441149735517,86.00163327240787,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,leaf_cp_end,-1.016666665994611e-05,5.083333329973054e-05,8.012034072169928e-05,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,leaf_p_end,-0.054539146878000835,0.05480001079700083,0.10710040504666625,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,litterfall_c_sum,-472.5451886615833,473.12516060991663,630.8477881015172,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,microbial_p_end,-0.44293623756666645,0.6504227877333332,0.8952666964789209,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,npp_leaf_sum,-159.29897639325833,159.53790057859166,238.65903007501112,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,npp_repro_sum,-79.06995161071113,79.35822577289852,114.90379831577833,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,npp_root_sum,-426.22390261709995,427.1197550834333,564.6422134083356,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P50,npp_sum,-818.7906580135834,819.9830175002501,1088.4261626589148,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,npp_wood_sum,-154.197297274125,154.255213175275,198.17567900873772,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,nsc_end,-8.797217222499999,13.1895308475,27.512988455200038,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,occluded_p_end,-0.00016148333333395234,0.00016911666666885594,0.0006715321769069302,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,organic_p_end,-0.942686091666668,1.1028347083333354,1.5501287377886785,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,p_demand_sum,440.73868502975,440.73868502975,375.23884421944047,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,p_loss_sum,-0.0018724145494766666,0.0018724145494766666,0.0018167555819530773,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,p_net_sum,0.7508411041991667,0.8573729236991667,1.198961536709486,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,p_retrans_sum,-0.21752323831216666,0.21786668306883333,0.2884183131126825,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,p_uptake_sum,-0.5355960616003417,0.5355960616003417,0.7174739789595946,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,plant_c_end,-346.21203194758334,346.8331651160833,491.23904537264866,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,plant_p_end,-0.2505516066730917,0.25112198781109163,0.3731162014024042,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P50,rauto_sum,-192.24461687841668,197.35095029508335,280.9206357263628,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,P50,reco_sum,-497.359843175,502.195760325,649.2049476981459,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,rhetero_sum,-305.12229145,313.68827554999996,428.20011717407743,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,root_c_end,-98.03050128511612,98.38216937103613,214.212474435482,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,root_cp_end,2.033333330094441e-05,0.00010166666661840888,0.000160240681496547,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,P50,root_p_end,-0.08293612509141278,0.08323364460198611,0.18122884538379047,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,soil_c_end,-393.52962333333414,396.5758483333342,404.8303720309214,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,sorbed_p_end,13.075140983666666,13.075140983666666,4.701044545694346,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,strongly_sorbed_p_end,0.08791542083333326,0.08791542083333326,0.13434992662423081,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,P50,total_inorganic_p_end,1.8694763083333423,1.8733138916666785,1.8785185983311685,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,P50,wood_c_end,-143.65841695816667,143.718434544,183.7467675122799,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,fptase_sum,5.471237041666622e-05,7.380830625000442e-05,0.00025388612002842507,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP100,gpp_sum,14.26633881249985,602.6954528541668,1067.8998441979945,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,labile_p_end,-18.88431955761749,18.88431955761749,6.7668116400963,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP100,lai_mean,0.02519424073249992,0.7368150831758332,1.3442812971159774,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,leaf_c_end,23.167289658796662,44.37387107209666,107.38828247380363,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,leaf_cp_end,5.083333329973054e-06,8.641666660954192e-05,0.00010153280654588583,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,leaf_p_end,0.028850923533115004,0.055260123371046674,0.13373386668663817,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,litterfall_c_sum,12.065280406750011,348.5927236785834,626.0569240667891,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,microbial_p_end,-0.0059158055250000145,0.44592629402499995,0.7668028207081122,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,npp_leaf_sum,19.060249012983363,121.61629597301666,231.68645610135098,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,npp_repro_sum,1.322672767834774,67.9239366651549,123.48559057204922,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,npp_root_sum,1.0686484646583603,322.07416281384167,573.6113051460294,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP100,npp_sum,29.182238598166663,630.3846359476668,1124.035149908508,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,npp_wood_sum,7.730541416557512,122.37841174224252,218.76781275863272,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,nsc_end,7.265420364358334,10.91640033730833,24.410080332307867,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,occluded_p_end,0.0001602250000042697,0.0001653083333389797,0.0007050224070070483,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,organic_p_end,0.21816440833332967,0.6314805416666616,1.4511161163168873,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,p_demand_sum,68.58824138325008,189.09239132058343,278.9046312960211,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,p_loss_sum,-0.0030354181438245658,0.0030354181438245658,0.00278341474749597,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,p_net_sum,-0.21303677325833342,0.5119352764083336,1.501063249229933,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,p_retrans_sum,0.001549975235583331,0.16192525281175002,0.2940143653373063,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,p_uptake_sum,0.033628526634638375,0.41760509523029843,0.7420209658940675,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,plant_c_end,17.126747607500032,281.78013507950004,503.17078316853633,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,plant_p_end,0.02002646740645835,0.2094840228705083,0.3798806505997518,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP100,rauto_sum,11.52542994158333,147.88105955825003,309.78596130670013,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP100,reco_sum,-94.91983399,367.77117089333336,756.6976620604623,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,rhetero_sum,-106.44699831249997,235.92904498749994,467.2085189529721,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,root_c_end,-13.732081400153396,71.05715581057993,134.33386845918622,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,root_cp_end,0.00011183333327835498,0.00019316666655792386,0.00025098979488752117,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP100,root_p_end,-0.011617670000950677,0.060116042138284254,0.11364965040225791,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,soil_c_end,118.74674250000014,250.98372250000043,409.45042909527234,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,sorbed_p_end,19.145718460673226,19.145718460673226,6.520433837276755,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,strongly_sorbed_p_end,0.11999495916666685,0.12016725583333354,0.17138558130643944,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP100,total_inorganic_p_end,0.3815574583333424,1.2130165083333349,1.6050627224387297,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP100,wood_c_end,6.636059741883331,115.29151748178333,204.98769100326584,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP25,fptase_sum,5.2562259166666456e-05,6.302419583333158e-05,0.0002522832972545647,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP25,gpp_sum,-191.93786394166676,509.1984832750001,740.3322314386348,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP25,labile_p_end,-4.57203300106749,4.57203300106749,1.8784380823619407,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP25,lai_mean,-0.10423710277833327,0.49243936246166664,0.8587990881678085,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,leaf_c_end,-12.847322910217082,48.28362853038375,79.84785798074348,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP25,leaf_cp_end,5.0833333299730556e-06,0.00010674999992943413,0.0001417780520930382,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP25,leaf_p_end,-0.015999152486010006,0.060129055392843335,0.09943694305431813,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,litterfall_c_sum,-58.88075212624999,220.93472431124997,356.1242530485945,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP25,microbial_p_end,0.0132837341333334,0.3954984500333333,0.8792983211868605,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,npp_leaf_sum,-34.078274622199984,99.20607622186667,151.03630767738068,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,npp_repro_sum,-8.258527147690607,42.29555815363533,83.54848769108402,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,npp_root_sum,-93.27040964294164,259.3253907846083,394.6494294753166,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳获取与呼吸,dP25,npp_sum,-155.2389737385,490.1254924328333,770.9428032639246,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,npp_wood_sum,-19.631451938375825,93.28535921010916,159.32687224224887,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,碳分配与库周转,dP25,nsc_end,-7.771121731474996,21.23455705480833,40.33038118888094,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP25,occluded_p_end,-2.533333329779451e-06,1.7799999999586664e-05,5.4048970650897733e-05,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,土壤磷动态,dP25,organic_p_end,0.22326400833332963,0.5857175249999962,1.6304630250235868,20
s_psorbmax,最大磷吸附容量倍率,土壤磷动态,植物磷需求与获取,dP25,p_demand_sum,185.66677268875006,233.12976997575007,318.5007900397549,20
