year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
1986	78	10	21.3	25.2	84	405.312797	0	0.1	600.3	346
1986	78	11	25.1	31.8	75	796.6739406	0	1	614.9	346
1986	78	12	26.5	33.8	71	1004.003884	0	1.3	581.1	346
1986	78	13	26.9	34.3	69	1098.787768	0	1.2	931.8	346
1986	78	14	27.6	35.1	65	1292.473686	0	1.6	528.4	346
1986	78	15	26.3	30	65	1197.530134	0	2.3	497.7	346
1986	78	16	26.5	31.1	67	1142.487178	0	1.7	244.7	346
1986	78	17	25.4	27.5	71	940.7722491	0	0.9	139.1	346
1986	78	18	24.4	25	74	794.6412898	0	1.6	14.1	346
1986	78	19	23.7	23.5	77	674.0396962	0	0.4	0	346
1986	78	20	22.9	22.6	82	502.6481579	0	0.9	0	346
1986	78	21	20.5	20.9	86	337.6297793	0	0.6	0.2	346
1986	78	22	20	20.5	88	280.5937525	0	0.9	0	346
1986	78	23	20	20.5	88	280.5937525	0	0	0.3	346
1986	78	24	20	20.5	88	280.5937525	0	0	0.4	346
1986	79	1	21.1	21	100	0	0	0	0.2	346
1986	79	2	21.1	20.6	100	0	0	0	0.3	346
1986	79	3	21.3	20.8	100	0	0	1	0.2	346
1986	79	4	20.7	19.9	100	0	0	0.7	0	346
1986	79	5	21.3	20.7	100	0	0	0.3	0.1	346
1986	79	6	21.3	20.9	100	0	0	0	0.7	346
1986	79	7	21.3	21	100	0	0	0.2	24.1	346
1986	79	8	21.8	21.9	100	0	0	0	116.1	346
1986	79	9	23.3	24.9	94	171.6492678	0	0.6	238.1	346
1986	79	10	24.2	26.6	89	332.19184	0	1.5	390.9	346
1986	79	11	25	28.3	84	506.8444348	0	0.8	447.5	346
1986	79	12	25.9	31.2	81	634.9078409	0	1.6	267.6	346
1986	79	13	25.8	28.9	78	730.8185562	0	1.1	384.4	346
1986	79	14	26.5	30.9	77	796.2789425	0	1.1	112	346
1986	79	15	26.2	29.3	78	748.3050541	0	0.7	344.3	346
1986	79	16	25.7	28	81	627.4344021	0	1.2	103.2	346
1986	79	17	25.9	27	81	634.9078409	0	0.5	160.9	346
1986	79	18	25.3	25.8	83	548.2206904	0	0.9	15.7	346
1986	79	19	24	23.6	89	328.2309225	0	0.8	0.2	346
1986	79	20	23	21.9	90	280.9437622	0	0.9	0.3	346
1986	79	21	22.1	22.1	89	292.6098269	0	0.4	0	346
1986	79	22	21.8	21.8	93	182.8310334	0	0.8	0	346
1986	79	23	21.1	20.7	97	75.06968266	0	0.3	0.2	346
1986	79	24	21.3	20.5	99	25.33204981	0	0.5	0.4	346
1986	80	1	21.4	20.5	100	0	0	0.8	0.6	346
1986	80	2	21.4	20.3	100	0	0	0.9	0.4	346
1986	80	3	21.6	20.5	100	0	0	1	0	346
1986	80	4	21.2	19.7	100	0	0	0.4	0	346
1986	80	5	21.2	19.9	100	0	0	0.2	0	346
1986	80	6	21.2	20.1	100	0	0	0	0.7	346
1986	80	7	21.41428571	20.34285714	99	25.51001066	0	0	24.1	346
1986	80	8	21.62857143	20.58571429	98	51.69326661	0	0	116.1	346
1986	80	9	21.84285714	20.82857143	97	78.56139052	0	0	238.1	346
1986	80	10	22.05714286	21.07142857	96	106.1261555	0	0	390.9	346
1986	80	11	22.27142857	21.31428571	95	134.3994864	0	0	447.5	346
1986	80	12	22.48571429	21.55714286	94	163.3934615	0	0	267.6	346
1986	80	13	22.7	21.8	93	193.1203139	0	0	384.4	346
1986	80	14	22.91428571	22.04285714	92	223.5924328	0	0	112	346
1986	80	15	23.12857143	22.28571429	91	254.8223655	0	0	344.3	346
1986	80	16	23.34285714	22.52857143	90	286.8228181	0	0	103.2	346
1986	80	17	23.55714286	22.77142857	89	319.6066579	0	0	160.9	346
1986	80	18	23.77142857	23.01428571	88	353.1869142	0	0	15.7	346
1986	80	19	23.98571429	23.25714286	87	387.5767802	0	0	0.1	346
1986	80	20	24.2	23.5	86	422.7896146	0	1.9	0.3	346
1986	80	21	22.4	21.2	96	108.3632962	0	0.9	0.4	346
1986	80	22	21.8	20.6	99	26.11871906	0	0.9	0.7	346
1986	80	23	21.4	20.1	100	0	0	0.5	0.6	346
1986	80	24	21.5	20.9	100	0	0	0.4	0.1	346
1986	81	1	22.3	21.9	100	0	0	0.2	0.2	346
1986	81	2	22.5	22.2	100	0	0	0	0.6	346
1986	81	3	22.2	22.2	100	0	0	0	0	346
1986	81	4	22.3	21.1	100	0	0	0	0	346
1986	81	5	22.1	21.5	100	0	0	0.1	0.7	346
1986	81	6	22.3	22.2	100	0	0	0	0	346
1986	81	7	22.2	22.3	100	0	0	0.1	21.4	346
1986	81	8	22.6	22.8	100	0	0	0	120.7	346
1986	81	9	24.1	25.6	97	90.05623633	0	0	234.8	346
1986	81	10	24.9	27.9	93	220.4270375	0	0.8	490	346
1986	81	11	27.6	34.8	79	775.4842117	0	0.9	485.5	346
1986	81	12	29.5	41.8	70	1236.865641	0	1.9	665.8	346
1986	81	13	28	35.6	75	944.982591	0	1.4	206.9	346
1986	81	14	27.3	34.6	78	798.2862461	0	1.3	236.7	346
1986	81	15	26.6	31.3	84	557.2036626	0	1	331.7	346
1986	81	16	27.7	35.5	78	817.1687438	0	1.5	456.7	346
1986	81	17	26.8	31	82	634.2695267	0	1.2	97.1	346
1986	81	18	25.8	27.2	88	398.6283034	0	0.8	15.9	346
1986	81	19	25.1	25.5	91	286.8026186	0	0.6	0.5	346
1986	81	20	24.8	24.8	92	250.4188175	0	0.3	0.2	346
1986	81	21	23.8	22.9	91	265.3455875	0	1.5	0.3	346
1986	81	22	23.1	22.4	96	113.059008	0	1.1	0.6	346
1986	81	23	23.5	23	96	115.8212309	0	0.6	0.5	346
1986	81	24	23.5	23	97	86.86592319	0	0.1	0.3	346
1986	82	1	19.1	21	99	22.11139634	0.4	1.3	0	346
1986	82	2	18.7	20.8	98	43.1320396	0.2	1.9	0.4	346
1986	82	3	18.2	19.8	90	209.0087801	0	3	0	346
1986	82	4	17.8	19.3	89	224.1993969	0	2.5	0	346
1986	82	5	17.4	18.6	85	298.1095783	0	3.2	0	346
1986	82	6	16.8	18.1	86	267.8627972	0	2.7	0	346
1986	82	7	16.5	18	85	281.5763751	0	2.2	17.8	346
1986	82	8	16.1	17.8	86	256.1906542	0	2.4	32.5	346
1986	82	9	15.7	17.4	88	214.0482997	0	2.2	90.3	346
1986	82	10	15.4	18.2	84	279.9618891	0	3.4	94.7	346
1986	82	11	15.4	19.2	90	174.9761807	0	2.4	233.9	346
1986	82	12	15.6	19.7	87	230.4051713	0	2.6	124.5	346
1986	82	13	15.4	18.7	88	209.9714168	0	2.4	134.9	346
1986	82	14	14.9	18.5	89	186.3837842	0	3.5	66.8	346
1986	82	15	13.9	15.5	94	95.29562068	0	5.3	119.2	346
1986	82	16	13.4	15.8	97	46.1224138	0	2.9	30.1	346
1986	82	17	12.9	14.7	98	29.76003042	0.2	4.3	13.3	346
1986	82	18	12.6	14.4	98	29.18056398	0	4	2.6	346
1986	82	19	12.7	14.4	97	44.05891326	0	3.1	0	346
1986	82	20	12.5	14.1	98	28.9896225	0	2.6	0	346
1986	82	21	24.6	24.8	95	154.6540665	0	0.2	0.4	346
1986	82	22	24.2	24.5	98	60.39851637	0	0.2	0	346
1986	82	23	21.8	23.1	90	261.1871906	0	1.6	0.5	346
1986	82	24	19.8	21.8	99	23.09488249	0.2	1.5	0.4	346
1986	83	1	12.5	14.2	100	0	0	2.2	0	346
1986	83	2	12.3	13.7	100	0	0	3	0	346
1986	83	3	12.1	13.9	100	0	0	3.2	0	346
1986	83	4	11.9	13.6	100	0	0.2	2.9	0	346
1986	83	5	11.8	13.6	100	0	0.4	2.3	0	346
1986	83	6	11.9	13.8	100	0	0.2	2.4	0.3	346
1986	83	7	12.1	14.1	100	0	0	1.2	14.8	346
1986	83	8	12.3	14.5	100	0	0	1.3	24	346
1986	83	9	12.5	15.1	100	0	0	1.6	81.7	346
1986	83	10	12.7	16	98	29.37260884	0	1.5	114.4	346
1986	83	11	13.2	16.8	97	45.52436168	0	1.6	164.7	346
1986	83	12	13.8	18.2	97	47.33923828	0	0.8	112.2	346
1986	83	13	13.4	16.9	98	30.74827587	0	1.7	109.2	346
1986	83	14	13.4	16.9	99	15.37413793	0	1.3	142.1	346
1986	83	15	13.7	17	99	15.67747369	0	0.5	127.3	346
1986	83	16	13.9	17.6	97	47.64781034	0	1.4	80.3	346
1986	83	17	13.7	16.6	99	15.67747369	0	0.6	28.3	346
1986	83	18	13.7	16	100	0	0	0.2	5.9	346
1986	83	19	13.5	15.3	100	0	0	1.2	0	346
1986	83	20	13.5	15.3	100	0	0	0.4	0.1	346
1986	83	21	12.6	14.4	98	29.18056398	0	2.1	0	346
1986	83	22	12.6	14.4	99	14.59028199	0	1.5	0	346
1986	83	23	12.5	14.3	100	0	0.2	2.1	0.4	346
1986	83	24	12.6	14.4	100	0	0	2.2	0	346
1986	84	1	13.8	15.4	100	0	0	1.1	0.7	346
1986	84	2	13.8	15.3	100	0	0	1.2	0	346
1986	84	3	13.8	15.5	100	0	0	0.7	0	346
1986	84	4	13.8	15.4	100	0	0	1.3	0	346
1986	84	5	13.9	15.2	100	0	0	1.6	0	346
1986	84	6	13.8	14.9	100	0	1.2	1.9	0	346
1986	84	7	13.7	15	100	0	1.2	1.3	25.6	346
1986	84	8	14	15.5	100	0	2.4	0	26.7	346
1986	84	9	14.5	16.5	100	0	0.4	0.3	67.4	346
1986	84	10	14.6	16.6	100	0	0	1	76.6	346
1986	84	11	15	17.3	100	0	0	1.9	94	346
1986	84	12	15.3	18.1	100	0	0	1.5	208.9	346
1986	84	13	16.1	20.5	94	109.7959947	0	1.2	233	346
1986	84	14	16.7	20.5	92	152.0956247	0	1.3	211.3	346
1986	84	15	17.3	20.3	89	217.2364544	0	1	251.1	346
1986	84	16	18.4	22.6	85	317.471221	0	1	186.1	346
1986	84	17	18.8	21.1	86	303.8174778	0	0.2	98.1	346
1986	84	18	18.8	20.2	86	303.8174778	0	0	13.3	346
1986	84	19	18.3	19.1	89	231.3569593	0	0	0	346
1986	84	20	18.2	18.8	90	209.0087801	0	0	0	346
1986	84	21	13.5	15.1	100	0	0.2	0.8	0	346
1986	84	22	13.6	15.3	100	0	0	0	0.1	346
1986	84	23	13.8	15.5	100	0	0	0	0.1	346
1986	84	24	13.8	15.4	100	0	0	1.4	0	346
1986	85	1	17.6	18.3	98	40.25293085	0	0	0.1	346
1986	85	2	17.7	18.2	99	20.2537622	0	0	0	346
1986	85	3	17.6	18.2	99	20.12646543	0	0	0	346
1986	85	4	17.7	18.2	99	20.2537622	0	0.1	0	346
1986	85	5	17.9	18.3	98	41.02094438	0	0	0	346
1986	85	6	17.8	18.2	99	20.38176335	0	0.9	0	346
1986	85	7	18.2	18.4	95	104.5043901	0	0.7	24.6	346
1986	85	8	18.6	19.4	95	107.1576457	0	0.4	90.1	346
1986	85	9	19.5	21	90	226.6880101	0	0.2	219.8	346
1986	85	10	20.3	22.3	89	262.0265271	0	1.2	208.7	346
1986	85	11	22.4	28	82	487.6348329	0	1.3	205.4	346
1986	85	12	22.2	24.7	83	454.9767221	0	0.2	235.4	346
1986	85	13	23.2	28	79	597.1566096	0	0.4	562.5	346
1986	85	14	23.7	27.7	77	674.0396962	0	0.4	224.5	346
1986	85	15	22.9	24.6	85	418.8734649	0	0.4	75	346
1986	85	16	23.1	24.3	85	423.9712802	0	0	69.6	346
1986	85	17	22.4	23.3	90	270.9082405	0	0.3	42.3	346
1986	85	18	22.2	22.5	93	187.3433562	0	0.1	9.9	346
1986	85	19	21.6	21.7	97	77.40458178	0	0.5	0	346
1986	85	20	21.3	21.4	99	25.33204981	0	0.7	0	346
1986	85	21	18	18.6	95	103.1994601	0	0	0.1	346
1986	85	22	17.8	18.5	98	40.7635267	0	0	0.5	346
1986	85	23	17.8	18.4	98	40.7635267	0	0	0	346
1986	85	24	17.7	18.3	98	40.50752439	0	0	0	346
1986	86	1	20.2	20.1	99	23.67387698	0	0.8	0	346
1986	86	2	20.4	20.2	97	71.90431231	0	0.7	0	346
1986	86	3	20.4	20.2	96	95.87241642	0	0.1	0	346
1986	86	4	20.4	20.1	95	119.8405205	0	0.2	0.1	346
1986	86	5	20.3	20.1	97	71.46178012	0	0.2	0	346
1986	86	6	20.1	19.9	96	94.11180516	0	0.6	0.4	346
1986	86	7	20	19.9	93	163.679689	0	0.7	13.4	346
1986	86	8	20	20.2	96	93.53125084	0	0.6	38.5	346
1986	86	9	20.2	20.7	97	71.02163093	0	0.5	68.4	346
1986	86	10	20.5	21.2	91	217.0477152	0	0.6	219.4	346
1986	86	11	22.8	27.3	83	471.8573097	0	0.7	475.4	346
1986	86	12	23.7	28.9	83	498.2032537	0	0.7	310.7	346
1986	86	13	24.8	33.4	76	751.2564526	0	1.5	817.5	346
1986	86	14	26.1	34.6	74	879.1540711	0	1.2	828.1	346
1986	86	15	25.8	32	76	797.2566068	0	0.7	424.2	346
1986	86	16	26.6	35.9	71	1009.931639	0	1.3	335.5	346
1986	86	17	25.6	30.8	76	787.8650807	0	1.5	164.4	346
1986	86	18	23.9	25.8	84	474.5686723	0	1.2	22.7	346
1986	86	19	22.3	22.6	93	188.4865187	0	0.7	0	346
1986	86	20	21.8	21.6	95	130.5935953	0	0.5	0.4	346
1986	86	21	21.4	21.1	92	203.9016479	0	1.3	0	346
1986	86	22	21.1	20.9	93	175.1625929	0	0.5	0	346
1986	86	23	20.8	20.7	96	98.26465304	0	0.7	0	346
