1.8269445, 26.066486, 6.4638658, 112.19598, .42570454, 4.2437906, 1.0816028, 15.932508, .99711591, 109.48908, 1769.1183
1.8721833, 25.012701, 7.1999292, 38.172024, .24526091, 4.9900980, 1.1521775, 18.105286, .79025292, 135.73840, 1209.1478
1.5631273, 22.140339, 7.7421966, 261.70132, .82953316, 3.3330085, 1.2687986, 17.552675, .25636601, 123.04003, 1037.1482
1.9253851, 19.033323, 1.9240967, 468.68497, .76481313, .64008045, 1.5674675, 9.1174173, .16035280, 195.13959, 1783.8073
1.8676782, 22.028061, 4.9794254, 365.36804, 1.1500823, 2.1220744, 1.6397700, 5.7286854, .47222391, 80.119392, 1967.2766
1.8028812, 22.072384, 4.0355330, 421.09131, 1.1690010, 4.5198016, 1.9899914, 5.5840201, .59645021, 159.86005, 1646.3960
1.8976681, 20.055012, 2.7659786, 635.28131, 1.2288778, 3.6161158, 1.1154767, 6.7463779, .79423732, 161.11580, 1640.4093
1.8587575, 18.839424, 2.4704998, 743.10626, 1.5826507, 4.5918946, 1.9643735, 6.6417336, .95004547, 142.47035, 1677.7388
2.7575274, 22.161913, 3.0739322, 341.03250, 1.5353032, 2.8557119, 1.5568694, 5.7215981, .40563241, 144.16858, 1212.4050
1.7454691, 20.043892, 4.5770769, 740.48468, 1.0800537, 1.2254970, 1.6321694, 1.2537012, .67404646, 123.60535, 956.80682
1.9575357, 22.408894, 8.4257116, 500.84750, .57968390, 1.1177425, 1.5954945, 4.2145529, .92286777, 102.24758, 583.03503
1.5642734, 19.739975, 3.1185250, 170.62297, .95463121, 1.5356294, 1.7290652, 11.107077, .51713842, 164.71330, 1138.8502
1.6510783, 21.043522, .91475540, 258.42621, 1.4251783, 2.9595602, 1.7359823, 13.449326, .16836467, 177.01683, 1297.9124
2.0806456, 22.045200, 2.2628160, 72.983124, 1.1921848, 2.7170823, 1.4348940, 2.6410706, .21690887, 157.51073, 1016.7059
2.3436503, 28.491020, 3.1669285, 90.690872, .39202380, .29019696, 1.1440903, 6.1833892, .99677128, 79.592171, 1255.7991
2.6449156, 27.880703, 2.6315722, 109.19965, .33248532, 1.2562879, .52099979, 12.814221, .81446743, 137.07526, 1147.2295
2.8104486, 21.787710, 3.3408535, 389.96555, .87524766, 2.7661021, .81729966, 16.601021, .57237780, 162.10294, 1699.1588
2.7575855, 20.374475, 3.4431050, 387.32880, 1.0404633, 2.0843675, 1.2803816, 10.475407, .70825791, 173.80501, 1875.0276
2.8455412, 23.586899, 3.2255902, 245.04619, .78869003, 1.7430179, 1.6371645, 9.8215809, .43448043, 193.56929, 1690.6400
2.6341815, 20.227959, 2.8095939, 187.73271, 1.0265995, 2.5806212, 1.7762181, 16.326723, .76579982, 165.86606, 1388.5869
2.7203088, 23.254574, 3.3739622, 400.37360, .25351405, 4.5130568, 1.7208350, 11.371162, .61658710, 192.98338, 1313.0935
2.1603954, 19.702677, 4.4641256, 653.49524, .48041201, 4.7316937, 1.4993107, 13.946586, .52740228, 155.60542, 1325.1118
1.2849456, 20.377106, 5.4041905, 497.10797, .92265481, 1.7757971, 1.0209557, 15.797268, .68850088, 9.9677114, 670.35010
2.3541710, 25.671093, 7.5829539, 638.33881, 1.1646719, 2.6449959, .64213377, 12.284060, .44973835, 199.72260, 1599.2211
2.5210137, 26.173630, 8.6123629, 621.64075, 1.2986838, 1.6055067, .96158803, 15.653558, .32774556, 176.67273, 1066.1631
2.4647713, 22.125404, 2.4541342, 702.95471, 1.1351024, 2.2184017, 1.0387264, 13.113096, .38774529, 174.38722, 1349.6207
2.4491920, 24.178335, 3.3684192, 375.22342, 1.0787714, 1.4247389, .88415480, 16.385769, .56099749, 153.22639, 1308.6334
2.9842582, 27.805616, 1.4707663, 100.74726, .94388676, .66465425, 1.0466692, 17.637781, .73828632, 109.09723, 412.60733
2.7617307, 20.678360, 4.7421718, 188.84253, 1.0180237, 4.2067919, 1.6883142, 1.9991503, .63052446, 144.43468, 1245.6624
2.7504706, 23.223789, 4.7359176, 148.13809, .66064829, 2.5296597, 1.6387262, 4.2036905, .60433185, 144.05547, 1200.3313
2.5687368, 21.797680, 2.5033796, 699.84772, 1.5902615, 4.4066901, .77573729, 1.2638023, .33623648, 117.00748, 1590.2551
2.1307540, 19.896549, 7.0501933, 160.26404, 1.6583630, 2.4759200, .92615986, 11.445901, .96956241, 160.37405, 1461.8970
1.8907717, 24.625366, 7.1022167, 201.50305, 1.3936912, 2.2682884, 1.1264956, 11.120899, .95742488, 109.33871, 969.57806
1.9272008, 24.579741, 7.7680144, 32.238380, 1.4293143, 3.4077995, .94506252, 9.2969408, .61311859, 32.395241, 573.21826
1.0250434, 21.880289, 2.6394444, 297.30023, 1.6751043, 3.1803625, 1.1448200, 19.321230, .32943666, 15.527051, 528.31885
1.1092950, 24.490187, 2.7410121, 205.46902, 1.4635618, 2.4586687, 1.1895859, 16.557358, .37084702, 82.077065, 649.16571
1.0387089, 21.791336, 2.0350406, 345.39120, 1.6794965, 3.2838433, 1.2418900, 13.140469, .14330733, 63.746090, 1135.6619
1.0828289, 26.642601, 7.8278337, 240.98569, 1.6470299, 2.4769073, .76851428, 12.732287, .16891299, 78.828979, 905.14679
1.0419401, 25.210159, 6.9366469, 334.04367, 1.7738981, 2.3276474, .71835005, 9.0662928, .25721195, 78.549614, 793.64966
1.1511350, 21.555754, 6.8797665, 411.39215, 1.0262347, 1.0558136, 1.6811378, 9.8248205, .40383878, 172.36475, 593.18164
1.2203128, 18.754858, 5.1697907, 506.09039, 1.3206019, 2.4107339, 1.8825226, 12.388295, .70434761, 128.65497, 552.80383
1.5280117, 20.926208, 2.3484530, 598.28082, .70336360, 1.2537118, 1.7865458, 14.035778, .30232570, 95.745285, 714.70947
2.4948146, 25.366100, 1.7820723, 674.97021, .62475801, 2.1679277, 1.1223826, 4.4971027, .25942698, 67.144569, 1162.4948
2.4258471, 22.407717, 2.9426095, 691.03931, .58006823, 4.4441929, 1.0391709, 5.6770887, .42629975, 121.52365, 1697.9906
2.6653957, 21.386774, 3.9481075, 550.10388, 1.2889136, 4.2360296, 1.6347404, 1.1850429, .71587867, 179.98627, 1142.2017
2.3589535, 24.985092, 5.5894899, 556.89111, .87220591, 3.4152758, 1.5837853, 4.8516226, .78021812, 168.11292, 1358.6294
1.5586669, 22.763454, 6.4822354, 442.91696, .75464290, 1.5154330, 1.8621051, 15.056202, .57353020, 77.554916, 1096.5815
1.4978771, 23.168135, 2.1910243, 460.70352, .35689303, 3.2095966, 1.2212487, 12.162270, .91618234, 154.24121, 1497.5714
1.4923068, 21.736605, 1.3907417, 663.82745, .59398025, 3.6989965, 1.7120242, 16.206490, .90110922, 141.53690, 1490.4333
2.3658161, 18.266344, 1.5825124, 367.37817, 1.3146344, 3.3794260, 1.7247128, 18.321293, .56787926, 178.48248, 987.79681
1.8644916, 24.227974, 6.1106172, 689.53302, 1.3263111, 4.4488020, 1.8654445, 17.668728, .45938703, 69.416115, 1659.1066
1.8633924, 20.818089, 7.8330035, 537.72144, .85933697, 3.0204453, 1.9462426, 13.559793, .16510232, 66.978058, 1766.1211
2.0748925, 19.178900, 8.1866846, 650.69684, .56899625, 2.8278487, 1.9987079, 9.0681601, .12177119, 95.138809, 1632.1556
2.0693679, 21.945004, 7.2686548, 238.80472, .68159521, 2.7723534, 1.9052485, 9.2493944, .16835529, 23.999857, 1747.2542
2.1763368, 27.997566, 3.2911234, 412.44345, .64908773, 2.7742155, 1.4919286, 9.6052036, .13368690, 133.50290, 1704.0939
1.7432042, 23.900322, 2.6172006, 530.28503, 1.1265719, 1.4348617, 1.3382913, 9.6333103, .24700814, 74.141670, 1715.8556
1.2147563, 18.709404, 1.4033788, 506.56479, 1.3097544, .76713967, 1.5483676, 7.2302570, .45379668, 165.59926, 1472.1829
1.6979284, 19.274715, 3.9557934, 311.23495, .94258595, 1.8882982, 1.0654460, 5.9074497, .37243822, 181.75569, 1946.3179
1.3708122, 19.341606, 5.2637458, 113.00150, 1.3470255, 2.9769027, 1.3225989, 5.7466788, .69294846, 102.54974, 1514.9861
2.3479922, 21.108797, 2.2131414, 264.66571, 1.1662872, 3.4270175, 1.2069368, 4.4382076, .80566055, 106.92828, 1057.6733
2.6682384, 18.037844, 2.0545123, 251.46298, .63421386, 3.1740005, 1.4256746, 4.5709081, .77008086, 62.901394, 403.70764
2.3185878, 22.398052, 3.0818169, 746.82831, 1.7007949, .74987817, 1.9433782, 10.070378, .94527984, 91.491257, 1195.9902
2.3326139, 20.298254, 4.9890957, 557.81812, .99387866, 1.5862724, 1.8634628, 15.102879, .81827718, 56.497303, 1022.7974
2.2002523, 24.930632, 4.7895932, 744.72614, 1.0880477, 1.4672749, 1.0923772, 8.6548500, .67934215, 168.65486, 624.63953
1.7939179, 24.138760, 4.7135825, 298.98700, .78164673, 2.7519832, .60698545, 3.0631862, .41658655, 49.598679, 867.90558
2.6208110, 28.648743, 1.6974953, 181.38303, .39090970, 3.7800317, .65729469, 8.8566227, .14039072, 68.285255, 911.95410
2.7721975, 25.867708, .61083901, 431.52942, .56096429, 2.7847869, .60347128, 8.4701824, .89602637, 65.911026, 1226.1118
2.5791025, 23.727226, 6.0875072, 438.07373, .76410538, 1.9571626, .66181350, 5.9438434, .42852345, 36.047871, 1383.6682
2.6190264, 27.877193, 5.9441185, 484.00177, .38289383, 1.3756286, .62213677, 3.9451060, .57274878, 104.27863, 1589.8369
2.6540103, 28.308155, 3.8736613, 471.50406, .49836922, 2.4771364, .59987134, 9.2862358, .59978062, 21.696497, 1465.6375
2.6457889, 24.661726, 2.4072847, 339.04517, .75238872, 2.9242787, 1.5944018, 7.0620170, .49521035, 66.874855, 1801.3407
2.4590695, 21.930258, 2.3950820, 250.40616, .93914539, 1.8078517, 1.6794491, 5.8409557, .54507917, 88.135284, 1903.8746
2.7567549, 18.291580, 2.5075960, 249.83813, 1.1131608, 4.4569130, 1.4596633, 6.7514763, .86160100, 13.508860, 1726.1224
1.9604645, 19.549206, 2.0438173, 230.78857, .96358824, 4.5039649, 1.8131109, 7.4018326, .81023169, 9.1851997, 1769.0559
2.0404749, 25.229784, 1.5872400, 265.04150, .74185300, 4.4397879, 1.9515779, 10.558526, .81219256, 36.614120, 1816.3226
1.8404748, 28.386772, .42488822, 236.08780, .72139359, 4.4873486, 1.7378278, 8.4359417, .88094682, 89.844833, 1963.3961
1.8674212, 26.229729, 2.5790360, 587.57166, .53633690, 4.6276355, 1.6833537, 11.571009, .65216708, 89.567589, 868.56232
1.4167045, 27.151842, .48868388, 266.54263, 1.0672833, 4.3402081, .90138835, 10.678050, .25259021, 129.84764, 830.42822
1.2611138, 26.582607, 4.3147655, 102.31831, .92495853, 3.6866546, 1.2702214, 12.139374, .85229957, 11.329269, 1401.7214
1.3693020, 28.996923, 4.1821604, 489.02713, 1.5895698, 2.8744559, 1.6940411, 12.329374, .50884956, 124.76965, 970.55920
1.3336743, 28.661860, 5.0557642, 543.17499, 1.5675243, 2.8854213, 1.6495724, 12.871193, .80467355, 174.98726, 1065.0984
1.3945680, 27.968895, 3.8933315, 403.99774, 1.2150062, 3.7521563, 1.6030246, 4.6434436, .46225867, 133.64417, 1852.7567
1.8720316, 26.466022, 3.1821876, 262.14212, 1.4016435, 1.8971922, 1.1066477, 3.6566539, .46771997, 146.04332, 1839.1864
1.8867545, 28.257610, 5.3660183, 221.76671, 1.1341294, 1.7335892, 1.0660360, 5.6485453, .45210916, 103.22339, 1901.1823
1.5205538, 23.502020, 1.7988690, 149.12094, 1.1433500, 1.7529252, .87079227, 1.5329742, .29622072, 96.705162, 1776.5894
1.1536269, 23.708385, 6.1105762, 100.83731, .95056230, 4.2825103, .98250210, 15.232651, .58547467, 28.519243, 1800.1553
1.1454763, 23.399891, 3.7066050, 86.271210, .84988070, 1.7771341, 1.6490836, 13.933189, .56645882, 64.219887, 1714.8762
1.1749647, 21.943981, 3.2801394, 199.10515, .40340978, 1.1591657, 1.2761781, 3.7041700, .22302209, 24.636335, 1150.7620
1.2391305, 19.683506, .52527368, 497.28619, .54509032, 1.7612457, 1.1237422, 7.5966916, .55349857, 90.373741, 689.13000
1.3169693, 22.665279, .44244593, 530.61194, .34736812, 3.7057545, 1.0461093, 14.919553, .64297348, 173.23561, 760.10388
1.5634573, 23.112993, 3.3529246, 517.28235, 1.6427190, 2.6681473, 1.1844132, 16.019764, .62683028, 146.39197, 1528.7229
2.6585109, 28.126713, 3.4616759, 500.12006, 1.4838839, 1.2853113, 1.6342611, 9.6686859, .45590293, 184.30272, 1584.6011
2.6657794, 28.147388, 4.5516067, 457.12057, 1.7691373, 1.1653560, 1.5090418, 11.642020, .38563991, 176.06779, 1453.4607
2.3266337, 20.953703, 4.6917262, 189.22560, 1.4140975, .53979433, 1.9418103, 3.6418796, .81342965, 68.890060, 1973.4761
1.0515189, 25.308773, 4.0975828, 595.95673, 1.7355908, 3.2432766, 1.7654930, 11.712487, .50255507, 130.16968, 1371.9424
1.5108659, 24.192928, 2.8103614, 402.07700, 1.3352702, 4.5661917, 1.4493080, 5.6744342, .20606726, 46.374001, 1738.0234
1.1801666, 24.420795, 4.3527026, 423.73224, 1.3847301, 4.5966921, 1.2538074, 12.651354, .52824819, 23.449839, 1134.5144
1.4813185, 20.765005, 1.7011164, 306.99152, 1.4932815, 3.8816371, .67808896, 12.789234, .71841305, 2.8591282, 1973.6273
1.6505721, 21.325726, 1.7725393, 236.55182, 1.7233418, 3.5358727, .98024774, 12.213102, .52837753, 75.461655, 1586.0476
2.1450491, 28.181633, 3.1149912, 631.60266, .91749507, 4.8729672, 1.0027294, 9.2241411, .24797937, 112.95339, 1239.9961
2.0584407, 25.102797, 6.7605300, 636.03510, .57998925, 4.8811288, 1.3998802, 14.472260, .54264957, 104.97397, 1691.4204
2.0466833, 21.747833, 7.3182473, 613.54608, .52466071, 4.9675159, 1.6324477, 11.990135, .45682189, 143.32953, 1718.3278
2.8942742, 22.248129, 8.3156710, 595.59302, .90288073, 3.0250616, 1.2561705, 16.388561, .24622416, 110.66384, 861.60010
2.6799915, 28.188786, 8.4738846, 50.110168, 1.2938426, 3.9953654, 1.6482446, 12.774582, .55872083, 32.239609, 1667.8755
2.1926217, 24.602583, 4.4686236, 149.48769, 1.6968530, 3.1785665, 1.4605256, 12.586763, .14686728, 20.196188, 1577.7577
2.2394381, 28.768316, 3.5937481, 382.59201, 1.7109261, 3.8431785, 1.6059111, 8.9830837, .17456821, 39.764141, 1581.3888
2.1415439, 23.520411, 5.7239003, 446.40540, 1.4171916, 4.8042331, 1.5995023, 1.9848151, .42191973, 44.892864, 1260.5862
2.8281007, 19.122311, 3.8448160, 605.50366, 1.6393735, 4.1992373, 1.7720084, 4.4043655, .90517855, 128.59097, 1326.2004
2.8941188, 21.184961, 5.3313742, 589.75562, 1.7740238, 3.0884204, 1.6755147, 5.7141585, .62079185, 142.91147, 1302.2979
2.9159660, 21.802717, 5.0898867, 715.13013, 1.5580643, 3.7402871, 1.7211168, 2.4004836, .46909049, 131.18170, 1430.3728
2.4927526, 18.084326, 3.9414823, 738.40973, .88498187, 4.6905251, 1.4694411, 4.1615047, .25617546, 111.34380, 1834.7920
1.8963056, 20.450781, 5.0370274, 687.07050, 1.3870038, 3.8097556, 1.3148730, 8.0156097, .35858351, 25.949867, 1624.5007
1.8507378, 18.146395, 6.1748605, 689.17566, 1.5613240, 3.7048190, 1.0767291, 7.7928448, .46755317, 34.485176, 1479.7471
2.3636513, 24.075022, 1.7782307, 446.25803, .89966756, 3.5702486, 1.4119378, 10.721495, .49970800, 70.636444, 1861.4377
2.3511131, 23.906532, 2.3229373, 630.46442, .33739698, 1.9283971, 1.9783547, 13.379194, .64945859, 96.442429, 1592.0454
2.4109645, 27.127939, .48309857, 473.00015, .54425794, .13940570, 1.9420580, 13.448007, .43558064, 121.43027, 1314.2422
2.3433475, 21.304688, 2.0432694, 403.17877, 1.0754241, 1.3543705, 1.4295636, 5.7273269, .42562220, 144.71001, 1836.0891
2.3611000, 24.129658, 4.5419898, 314.08649, 1.0500764, 1.9108694, 1.5818295, 3.2919462, .41523561, 97.400124, 1926.3608
2.6190562, 26.615753, 5.6279750, 172.97169, 1.1705425, .57785553, 1.9750068, 10.999172, .76881278, 191.26909, 1419.8127
2.3190775, 22.929840, 4.5538344, 158.52484, 1.6368134, 1.3123747, 1.9252478, 11.697983, .87487125, 72.868828, 1453.2438
1.5658619, 24.705996, 6.0543933, 734.28528, 1.6983817, 2.3916256, 1.2938801, 14.377017, .83170617, 176.98898, 965.16052
2.0914700, 18.266048, 4.7632961, 645.61823, .38258162, 1.8563859, 1.7327218, 19.643412, .72273600, 87.270920, 1214.1841
1.6614864, 20.377375, 1.4149241, 493.16415, 1.4874799, 2.4967680, 1.6708596, 15.906773, .70620406, 54.883953, 1264.5198
2.0560961, 22.141827, 1.4182498, 131.33145, 1.1657919, 1.9901839, 1.1410210, 13.945005, .67139268, 7.3680491, 495.20044
2.0333548, 23.199844, 1.5511776, 111.36497, 1.1112982, 3.3598533, .89140618, 10.567490, .90623009, 10.546430, 484.02646
1.8625921, 24.681026, 2.3363237, 137.29315, 1.3114672, 4.9860826, 1.2382228, 7.5118914, .66861320, 20.100147, 945.11890
2.2477455, 21.792450, 3.5931909, 684.67688, 1.3748685, 4.7883430, .90472233, 5.4181128, .33333376, 148.42844, 1358.9342
2.5011935, 27.489565, 3.7359097, 717.08905, .73393273, 4.2820039, 1.3112527, 4.0419455, .50429499, 148.51120, 1223.5054
2.3532114, 21.338242, 5.2342677, 294.02365, 1.3759702, 2.2130101, .66053867, 5.0446997, .36846995, 123.07661, 1456.2367
2.2762651, 22.635071, 3.9581101, 512.92480, 1.5483775, 1.6416390, .60765618, 2.6200519, .75753587, 54.349419, 1955.7766
2.3470187, 26.109318, 7.5639195, 278.12195, 1.0134645, .51359332, 1.0047698, 8.7977095, .53285813, 75.961563, 1725.9948
2.3926272, 25.502430, 7.8170171, 170.72531, 1.1959639, .61097890, .92022544, 8.0320663, .18596849, 69.352615, 1795.1008
1.8170254, 18.510593, 8.0332594, 365.28229, .60532773, .50617737, 1.2627205, 1.2641302, .59952527, 77.449379, 1331.0928
1.9187400, 22.756571, 7.6572428, 670.85956, .63345146, .53870010, 1.1164365, 3.4094484, .41691163, 98.923973, 1124.5846
1.7054319, 22.127249, 4.4543400, 487.03143, 1.4118452, 2.2512789, 1.7988882, 3.9136443, .58418381, 82.997253, 1387.6460
1.7118459, 23.484238, 3.9527144, 311.54770, 1.5428090, 1.9926549, 1.4128722, 5.5915833, .57104582, 61.386837, 1404.2234
1.7281268, 23.883848, 2.8088598, 211.21176, 1.4431125, 1.8022116, 1.2399261, 2.5820174, .44873458, 57.305920, 1404.7505
1.2053154, 21.970398, 3.9882634, 267.18060, .80474097, 1.8766639, .99783999, 2.8502905, .75789088, 37.727676, 1454.2231
1.3073212, 25.775091, 2.1187854, 594.95209, .91638243, 3.6274061, .94336820, 4.9737501, .48424715, 25.775698, 1112.7861
1.7499808, 24.899895, 5.3143005, 363.98520, .92392659, 4.5553584, 1.5280585, 6.5633197, .12913521, 102.49033, 1121.7908
1.3452731, 24.640713, 7.6677527, 277.87866, .77554911, 1.5236021, 1.8919901, 5.8209867, .54982793, 9.8407068, 710.61230
2.1211541, 26.890404, 7.7642388, 53.633507, .25961035, 1.3360035, 1.5276841, 11.158041, .23770139, 105.20684, 466.17767
1.0268073, 22.883537, 8.3538351, 539.43274, 1.6208369, 1.1841098, .91776788, 3.7567024, .93105340, 168.58643, 1444.7739
1.7332107, 21.220673, 4.4330821, 737.31378, .49432003, 1.9470669, 1.7449657, 4.1941032, .61510336, 123.99865, 777.10529
1.0944239, 24.953535, 3.1914449, 635.06219, 1.1189749, .70275474, 1.0778990, 17.174351, .13301444, 96.780640, 1013.3926
1.8062010, 23.141575, 1.9435499, 176.58998, 1.6303765, 1.5603477, .63822949, 19.365345, .26772609, 86.364784, 1076.2493
1.6407262, 23.325840, 2.5463321, 637.96783, .90914369, 2.3019593, .53729099, 15.887612, .30598360, 50.487164, 1473.5074
1.6306467, 27.523312, 3.0801568, 243.92690, .85425222, 2.3182924, 1.3262386, 11.106842, .43636706, 24.193224, 1785.0345
2.6161196, 24.546335, 2.9976168, 599.00043, .33570084, 2.9423678, 1.5549889, 17.691628, .29784837, 63.548080, 1768.8878
2.2727587, 24.122217, 3.1378014, 531.04773, .56739551, .86847162, .72079182, 11.964177, .20973969, 90.553223, 1137.6555
2.5688028, 20.642010, 1.4422071, 632.20886, 1.0715353, .81431568, 1.7829118, 9.3136940, .40783182, 42.236622, 1344.8455
2.1875043, 22.015860, 1.9296275, 534.83337, 1.2274026, 1.8031948, 1.7933636, 18.956713, .75073159, 73.198532, 1763.1184
1.8954121, 25.088680, 4.9003010, 503.82407, 1.5434594, 3.6451473, 1.5066377, 19.677090, .83937943, 112.39954, 1945.0171
2.0657003, 25.003187, 3.7934051, 404.07193, 1.3659354, 3.5369995, 1.2449914, 11.073958, .93397051, 128.33189, 1566.1703
1.8549106, 21.043385, .31511363, 290.56232, 1.4714971, 4.6069980, 1.0220265, 7.6457520, .79420608, 32.403225, 1924.9081
2.8284235, 19.268301, 6.9773245, 292.90610, 1.1979980, 2.5263314, 1.3979877, 6.9320765, .92584604, 85.419189, 1771.9481
2.8969979, 25.200924, 7.2710590, 257.22937, .43588072, 3.6990604, .94165277, 3.9153323, .91801119, 186.35060, 1783.3302
2.9942672, 24.873993, 4.9397335, 68.775864, .54753280, 3.4245396, 1.1029248, 5.5669479, .56940079, 154.42325, 1728.5057
2.4120111, 20.893183, 2.2135444, 107.83957, .90690011, 3.1438205, .93260467, 6.0149202, .62411636, 137.08981, 1867.3013
2.3496099, 27.130871, 3.7675397, 355.61792, .37136218, 3.6690547, .97345591, 2.5402524, .73940444, 93.637405, 1137.4771
2.9048362, 28.739075, 2.4960897, 723.54980, .65852553, 4.5597272, 1.9232843, 13.967124, .62143648, 120.00999, 1460.1097
2.0523653, 25.022966, 5.6369524, 322.97906, 1.0406704, 4.6726761, .56877398, 9.2487917, .21755716, 136.46138, 985.68634
2.0660677, 27.352165, 6.4725456, 483.00146, .88211083, 4.4453487, 1.0701499, 9.7388916, .28062218, 119.28031, 1329.9402
2.2633867, 24.814304, 5.3936834, 215.82971, .37279457, 3.1579189, 1.2502913, 10.405256, .12367868, 48.159672, 953.80151
2.2366800, 24.457781, 4.2603254, 447.31241, .59081733, 2.8078442, 1.3392739, 4.8328762, .17509595, 52.716640, 1521.2428
2.2343225, 26.501011, 6.4606538, 71.192497, 1.3098261, .25761285, 1.3069935, 11.019153, .28954643, 104.49199, 1871.5684
1.9245892, 22.326424, 3.1099505, 449.61157, .61792237, .57754016, 1.2156223, 7.0323086, .33864218, 133.02342, 1656.2083
1.8162583, 18.144005, 2.7073457, 427.15506, 1.5419325, 2.4325294, 1.4283738, 12.916485, .49184358, 101.61027, 1853.7063
1.5092154, 21.827927, 4.6915011, 520.17725, .84841043, .85113788, .84586447, 17.874842, .58708471, 48.244598, 1331.2817
2.4197602, 28.620899, 7.4563751, 571.00110, 1.3215055, 3.4853988, .52382147, 18.683197, .45020765, 151.82031, 1721.0116
2.1876240, 25.844397, 6.1145234, 265.15396, .27539366, 4.2103386, .72928393, 13.327297, .16127536, 114.39117, 1271.6741
1.5558287, 26.026531, 3.4481509, 664.68677, .73432273, 1.8856994, 1.3887600, 5.5003633, .36184865, 72.525879, 545.32477
1.4019997, 26.892550, 3.5606534, 700.06006, .28211212, 1.3109040, 1.2246547, 5.1433320, .58957076, 38.235310, 574.17120
1.6905086, 22.089258, 4.5661793, 528.83118, .70220912, 1.4021567, 1.5067816, 3.6839387, .64507759, 42.512993, 506.77252
2.0256171, 25.330019, 3.5238750, 496.41003, .45051226, 1.5539609, 1.6745542, 8.3605785, .80647707, 72.057533, 856.01782
1.8843039, 23.469334, 4.1723490, 264.56384, .97801518, .77532524, 1.6264930, 7.1492157, .53506523, 79.103607, 415.69894
1.9580812, 24.732882, 7.0695982, 334.48721, .35157862, 2.5952661, 1.5367190, 11.427917, .68274975, 104.20638, 1069.8511
1.8418298, 20.856514, 5.9452620, 452.78275, .63349986, 1.5245764, 1.4484661, 1.0891019, .67668706, 56.855690, 1581.6295
1.5947102, 21.169622, 8.6465244, 399.95471, .84249043, 1.5350957, 1.4080228, 3.6876080, .73506093, 71.192535, 745.53931
1.2067294, 21.497768, 3.4921801, 551.15912, .66439843, 2.2103939, 1.6571584, 5.5261121, .81343013, 148.47235, 1541.5999
1.7011479, 24.442955, 8.1465101, 253.72391, .50591820, 2.9590752, 1.5199423, 6.3308678, .69492459, 145.54509, 1804.1885
1.8647031, 25.775801, 5.6412253, 468.51767, .43065664, 2.7930048, 1.7292216, 8.3532600, .79106313, 176.52573, 1669.7927
1.4266050, 26.252501, 2.9821513, 64.233307, 1.2746316, 2.6665463, 1.1303463, 1.5793357, .39340994, 68.724075, 1763.4878
1.4085045, 24.226673, .73550683, 285.11249, .93735576, 3.2230718, 1.4076029, 2.6027973, .39896879, 53.998436, 1677.5084
1.5815470, 22.768261, .64365524, 289.80011, 1.2716794, 3.7189283, 1.6917744, 2.0700307, .32042366, 70.886192, 1801.7078
1.4922446, 20.880848, 1.6252419, 340.58691, .88812983, 4.5911937, 1.8602693, 5.8494549, .51879144, 84.796806, 1141.1321
1.6293815, 20.132637, 7.1384382, 133.41669, .63202876, 4.8794808, .67828870, 6.0409803, .13463874, 109.26035, 1132.9545
1.9171042, 19.546551, 8.2176189, 137.95596, .71417350, 4.1301799, .77890557, 3.6023619, .26231107, 88.429466, 430.33966
1.9966295, 18.121662, 4.0570488, 151.49820, 1.0110369, 4.7332134, .80961478, 2.6778388, .16613588, 149.49368, 846.35876
1.9223144, 20.014923, 3.5771613, 268.67410, .93942964, 4.4427357, .61070997, 6.5992641, .30671123, 115.03387, 1402.1108
1.2813456, 23.168987, 8.5545292, 39.877274, 1.0171583, 3.3021185, .58205962, 15.919359, .84682959, 73.542068, 1080.7205
1.1269419, 26.795456, 1.5776644, 95.081055, 1.2551882, 2.2932148, .83472884, 6.2746830, .10819128, 192.02022, 1028.1792
1.1139790, 24.980450, 1.8590317, 37.099319, .95994651, .30648735, 1.0287352, 5.4846625, .39158374, 188.37115, 1085.6743
1.2150667, 27.572712, 5.7840905, 197.29933, .85597807, .50577152, .65291196, 8.3371649, .44317827, 169.70178, 750.36707
1.3053578, 26.270279, 5.1246305, 159.20139, 1.1772319, .65874261, .97094154, 18.497570, .12587208, 122.09986, 629.01843
1.7933460, 27.432327, 5.2716665, 523.92499, 1.2242254, 2.2760334, .91338694, 6.4561810, .27262008, 133.08745, 926.55914
2.6438203, 27.392073, 2.3019860, 653.89142, .30958232, .23176178, .86040902, 10.981098, .28703859, 160.30927, 1837.4744
2.9659164, 26.724632, 3.9425387, 705.12860, .76979637, 2.1561983, .91304851, 5.7123055, .52097815, 172.77493, 1004.9775
2.9823356, 27.198584, 5.6168170, 534.59943, .56971890, 3.2559836, .87898123, 6.3246341, .35061100, 134.81421, 1377.9919
2.9485583, 27.020580, 6.7856064, 331.25534, .71882313, 4.1562567, 1.2841411, 1.7315855, .50230604, 86.339439, 1281.3868
2.6630039, 28.239296, 5.2165685, 454.10754, .75594670, 3.7642229, 1.3467102, 3.4010048, .59939766, 33.295410, 784.05243
2.7389083, 27.432491, 5.5559411, 242.26138, .54434812, 4.2319794, 1.5827894, 1.8543007, .62143350, 20.791853, 666.00098
2.8318217, 27.774431, 3.4539056, 421.03824, .62258571, 4.3535333, 1.5296454, 2.6910939, .85550863, 48.413124, 992.93988
2.9421229, 26.211706, 5.2541585, 382.10858, .43382239, 4.0365772, .62233329, 2.5354908, .33100721, 20.250368, 1857.3977
