.16019480, .18708932, .53271586, .11999998
.16476129, .19235171, .52288699, .11999997
.18351918, .21419781, .48228291, .11999997
.18404746, .21476419, .48118833, .11999998
.17925648, .20912395, .49161950, .11999997
.17713660, .20660146, .49626186, .11999997
.17697424, .20636272, .49666306, .11999997
.17625280, .20547228, .49827489, .11999997
.17501111, .20397562, .50101328, .11999998
.17365521, .20234644, .50399834, .11999998
.19087929, .22236188, .46675873, .11999997
.19734968, .22984482, .45280537, .11999998
.19840802, .23102129, .45057070, .11999998
.19885831, .23148930, .44965240, .11999997
.19840388, .23090400, .45069209, .11999997
.19846089, .23091389, .45062518, .11999995
.19857027, .23098467, .45044506, .11999997
.19839789, .23072751, .45087460, .11999997
.19757009, .22970821, .45272174, .11999997
.19568802, .22746401, .45684800, .11999997
.19923735, .23153216, .44923052, .11999998
.19703420, .22891511, .45405063, .11999997
.19645889, .22818971, .45535144, .11999998
.19819464, .23014869, .45165658, .12000003
.19908057, .23111965, .44979987, .11999998
.19930454, .23132177, .44937372, .11999997
.19930299, .23126179, .44943526, .12000000
.19887839, .23071098, .45041060, .11999998
.19652200, .22791995, .45555809, .11999998
.19572502, .22693796, .45733702, .11999998
.19633015, .22758238, .45608747, .11999998
.19044936, .22070937, .46884122, .11999998
.18408662, .21328115, .48263219, .11999997
.18020660, .20873226, .49106112, .11999998
.18281084, .20971669, .48830581, .11916663
.17283843, .20008679, .50707477, .12000003
.16832997, .19481714, .51685292, .11999998
.16566004, .19167715, .52266276, .11999998
.16368805, .18934458, .52696735, .11999998
.16211142, .18746345, .53042507, .11999998
.16094694, .18604787, .53300518, .12000000
.16011949, .18500485, .53487569, .11999997
.15972559, .18444817, .53582627, .11999997
.17825316, .20572658, .49602023, .11999997
.19651437, .22673537, .45675024, .11999997
.18952389, .21861212, .47186396, .12000000
.18098702, .20870937, .49030355, .11999998
.17483474, .20156074, .50360453, .12000003
.17169560, .19788849, .51041585, .11999997
.19280328, .22215641, .46504030, .11999997
.19675303, .22664708, .45659995, .11999998
.19433220, .22379802, .46186981, .11999997
.19851758, .22855638, .45292607, .11999997
.19971608, .22987425, .45040977, .11999998
.19975263, .22985400, .45039335, .11999997
.19962056, .22963960, .45073989, .11999997
.19832255, .22808437, .45359316, .11999997
.19617747, .22555602, .45826650, .12000000
.18782340, .21589172, .47628489, .11999997
.18996663, .21829438, .47173902, .11999997
.19982052, .22955513, .45062438, .12000000
.19730210, .22659945, .45609844, .11999997
