1.5242367, 1.5242367, 1.5242367, 1.5242367, 1.5242367, .61325896, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24704800E-02, .11832984E-01, -.72788367E-04
1.6103816, 1.6103816, 1.6103816, 1.6103816, 1.6103816, .57683790, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24698514E-02, .73828804E-03, -.60735585E-03
1.9342688, 1.9342688, 1.9342688, 1.9342688, 1.9342688, .68963307, 1.0000000, .86381423, .32217464, .74888831, .0000000, 1.0000000, .24693850E-02, .45882951E-03, -.49987691E-03
2.3021066, 2.3021066, 2.3021066, 2.3021066, 2.3021066, .75340301, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24687157E-02, .36443735E-03, -.45398789E-03
2.3446832, 2.3446832, 2.3446832, 2.3446832, 2.3446832, .74589306, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24690903E-02, .43908946E-03, -.57160039E-03
2.2811089, 2.2811089, 2.2811089, 2.2811089, 2.2811089, .75340301, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, .24694661E-02, .53792080E-03, -.56621607E-03
2.1990161, 2.1990161, 2.1990161, 2.1990161, 2.1990161, .72746819, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24697857E-02, .66155178E-03, -.55303465E-03
2.3880477, 2.3880477, 2.3880477, 2.3880477, 2.3880477, .75828600, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, .24694533E-02, .60852541E-03, -.47894326E-03
2.6172004, 2.6172004, 2.6172004, 2.6172004, 2.6172004, .78986394, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24695215E-02, .85327349E-03, -.58850803E-03
2.6901419, 2.6901419, 2.6901419, 2.6901419, 2.6901419, .78346431, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24699019E-02, .92803111E-03, -.60829800E-03
2.4771972, 2.4771972, 2.4771972, 2.4771972, 2.4771972, .75585675, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24702495E-02, .80122094E-03, -.53905946E-03
2.7905695, 2.7905695, 2.7905695, 2.7905695, 2.7905695, .79607439, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24701769E-02, .96011063E-03, -.55509061E-03
2.9213920, 2.9213920, 2.9213920, 2.9213920, 2.9213920, .80011237, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24702109E-02, .98087452E-03, -.54042100E-03
2.6656051, 2.6656051, 2.6656051, 2.6656051, 2.6656051, .78346431, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24707373E-02, .11289713E-02, -.59319579E-03
2.8421803, 2.8421803, 2.8421803, 2.8421803, 2.8421803, .79607439, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24704048E-02, .96588884E-03, -.47228383E-03
3.2017236, 3.2017236, 3.2017236, 3.2017236, 3.2017236, .81175292, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24686616E-02, .27785322E-03, -.25382105E-03
1.5103340, 1.5103340, 1.5103340, 1.5103340, 1.5103340, .46740818, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, .24700160E-02, .20376817E-03, -.26546570E-03
1.4165020, 1.4165020, 1.4165020, 1.4165020, 1.4165020, .54615521, 1.0000000, .86381423, .32217464, .74888831, .0000000, 1.0000000, .24703331E-02, .47664891E-03, -.66302199E-03
1.7170565, 1.7170565, 1.7170565, 1.7170565, 1.7170565, .65006220, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24698304E-02, .45509989E-03, -.59612183E-03
2.3021066, 2.3021066, 2.3021066, 2.3021066, 2.3021066, .76069105, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24691643E-02, .70776901E-03, -.67589112E-03
2.5696750, 2.5696750, 2.5696750, 2.5696750, 2.5696750, .78561890, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24686146E-02, .60778164E-03, -.57834043E-03
3.1435835, 3.1435835, 3.1435835, 3.1435835, 3.1435835, .82795513, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24680758E-02, .86234399E-03, -.68929471E-03
3.5089555, 3.5089555, 3.5089555, 3.5089555, 3.5089555, .85191965, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24682777E-02, .11517095E-02, -.75292541E-03
3.6399503, 3.6399503, 3.6399503, 3.6399503, 3.6399503, .85043138, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24678244E-02, .87400281E-03, -.58259425E-03
2.5230126, 2.5230126, 2.5230126, 2.5230126, 2.5230126, .69577873, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24680453E-02, .31262077E-03, -.36474044E-03
2.1789589, 2.1789589, 2.1789589, 2.1789589, 2.1789589, .70180273, 1.0000000, .86381429, .32217467, .74888837, .0000000, 1.0000000, .24673410E-02, .32867256E-03, -.40032537E-03
1.8818221, 1.8818221, 1.8818221, 1.8818221, 1.8818221, .60937214, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24680991E-02, .75930910E-03, -.77891932E-03
2.3446832, 2.3446832, 2.3446832, 2.3446832, 2.3446832, .73017997, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24672600E-02, .79091633E-03, -.81785180E-03
2.5462370, 2.5462370, 2.5462370, 2.5462370, 2.5462370, .77007449, 1.0000000, .86381429, .32217467, .74888837, .0000000, 1.0000000, .24668821E-02, .84758445E-03, -.76017494E-03
2.6656051, 2.6656051, 2.6656051, 2.6656051, 2.6656051, .77007449, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24664844E-02, .80383598E-03, -.71935047E-03
2.9213920, 2.9213920, 2.9213920, 2.9213920, 2.9213920, .81362605, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24660656E-02, .94643969E-03, -.77513652E-03
2.9482832, 2.9482832, 2.9482832, 2.9482832, 2.9482832, .82447958, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24665641E-02, .10963695E-02, -.84713922E-03
2.9213920, 2.9213920, 2.9213920, 2.9213920, 2.9213920, .82271558, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24668458E-02, .10289366E-02, -.78974507E-03
3.3518212, 3.3518212, 3.3518212, 3.3518212, 3.3518212, .84276283, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24657312E-02, .97425038E-03, -.73921657E-03
3.0304523, 3.0304523, 3.0304523, 3.0304523, 3.0304523, .82093388, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24657710E-02, .84346661E-03, -.67251711E-03
