.31196275, 1.0000000, .84044474, 7.3002186, 9.4155998, 9.6022596, 9.7545166, 9.8224897, 9.8691130, 19.849682, 19.856441, 19.858225, 19.858709, .32300219, .34415600, .34602261, .34754518, .34822491, .34869114, .34924841, .34928221, .34929112, .34929353, .84044474
.27907252, 1.0000000, .72127724, 4.9867272, 9.3303995, 9.5467186, 9.7284441, 9.8075333, 9.8629360, 19.848284, 19.856041, 19.858143, 19.858709, .29986727, .34330398, .34546718, .34728444, .34807533, .34862936, .34924144, .34928021, .34929073, .34929353, .72127724
.24598214, 1.0000000, .60138452, 2.9769273, 8.7082310, 9.5041075, 9.7038565, 9.7929144, 9.8572235, 19.847460, 19.855841, 19.858095, 19.858709, .27976927, .33708233, .34504107, .34703857, .34792915, .34857222, .34923729, .34927920, .34929049, .34929353, .60138452
.23041098, 1.0000000, .54496729, 2.5280237, 7.5451913, 9.5600176, 9.7246685, 9.8035107, 9.8615274, 19.848188, 19.856031, 19.858177, 19.858709, .27528024, .32545191, .34560019, .34724668, .34803510, .34861529, .34924096, .34928015, .34929088, .34929353, .54496729
.22450428, 1.0000000, .52356619, 2.3930430, 7.0018644, 9.6581001, 9.7693987, 9.8283329, 9.8717136, 19.850122, 19.856537, 19.858284, 19.858709, .27393043, .32001865, .34658101, .34769398, .34828332, .34871715, .34925061, .34928268, .34929141, .34929353, .52356619
.20706891, 1.0000000, .46039453, 1.8796712, 5.8079729, 9.5542221, 9.7360172, 9.8116398, 9.8658094, 19.849947, 19.856489, 19.858267, 19.858709, .26879671, .30807972, .34554222, .34736016, .34811640, .34865808, .34924972, .34928244, .34929132, .34929353, .46039453
.19041154, 1.0000000, .40004182, 1.4368236, 4.5591531, 9.5099487, 9.7151680, 9.8002138, 9.8618889, 19.850075, 19.856514, 19.858273, 19.858709, .26436824, .29559153, .34509948, .34715170, .34800214, .34861889, .34925038, .34928256, .34929135, .34929353, .40004182
.17907354, 1.0000000, .35896212, 1.1713088, 3.6059854, 9.5589018, 9.7298298, 9.8076849, 9.8650141, 19.850866, 19.856714, 19.858318, 19.858709, .26171309, .28605986, .34558901, .34729829, .34807685, .34865016, .34925434, .34928358, .34929159, .34929353, .35896212
.17009398, 1.0000000, .32642746, .94147921, 2.9736757, 9.4178915, 9.7401972, 9.8136749, 9.8674994, 19.851406, 19.856878, 19.858366, 19.858709, .25941479, .27973676, .34417892, .34740198, .34813675, .34867498, .34925702, .34928438, .34929183, .34929353, .32642746
.15826020, .94507676, .28355139, .60178339, 2.5306106, 8.5884600, 9.6997452, 9.7919331, 9.8596735, 19.851194, 19.856821, 19.858355, 19.858709, .25601783, .27530611, .33588460, .34699744, .34791934, .34859675, .34925598, .34928411, .34929177, .34929353, .28355139
.14250952, .75487030, .22648375, .15954077, 1.9427657, 7.4499140, 9.6393261, 9.7563581, 9.8449936, 19.849392, 19.856361, 19.858225, 19.858709, .25159541, .26942766, .32449913, .34639326, .34756356, .34844995, .34924695, .34928182, .34929112, .34929353, .22648375
.13222739, .63070256, .18922970, .0000000, 1.4933139, 6.4003186, 9.6281652, 9.7472391, 9.8402910, 19.848537, 19.856113, 19.858171, 19.858709, .24999149, .26493314, .31400317, .34628165, .34747240, .34840292, .34924269, .34928057, .34929085, .34929353, .18922970
