0.97191364E-1, 0.20760444, 0.62287562E-1, 0.0000000, 0.0000000, 1.2812376, 8.0977612, 9.6264334, 9.7551155, 19.794180, 19.851004, 19.857286, 19.858124, 0.25000000, 0.24999999, 0.26249367, 0.33081478, 0.34618121, 0.34750879, 0.34896320, 0.34925303, 0.34928590, 0.34929046, 0.62287562E-1
0.94739348E-1, 0.17799367, 0.53403441E-1, 0.0000000, 0.0000000, 0.76368153, 7.5219741, 9.6643553, 9.7718077, 19.793264, 19.847240, 19.856087, 19.858006, 0.25000000, 0.24999999, 0.25763676, 0.32521960, 0.34664348, 0.34771803, 0.34896633, 0.34923619, 0.34928042, 0.34929001, 0.53403441E-1
0.93585759E-1, 0.16406281, 0.49223766E-1, 0.0000000, 0.0000000, 0.54997206, 7.1875873, 9.7241182, 9.8029919, 19.803789, 19.847645, 19.856058, 19.858110, 0.25000000, 0.24999999, 0.25545490, 0.32185274, 0.34722930, 0.34802389, 0.34901786, 0.34923795, 0.34928024, 0.34929052, 0.49223766E-1
0.92068113E-1, 0.14573561, 0.43725055E-1, 0.0000000, 0.0000000, 0.24448633, 6.8522482, 9.7315521, 9.8077803, 19.806494, 19.846861, 19.855829, 19.858130, 0.24999991, 0.24999999, 0.25244480, 0.31852221, 0.34731531, 0.34807774, 0.34903246, 0.34923431, 0.34927914, 0.34929064, 0.43725055E-1
0.90864234E-1, 0.13119744, 0.39363168E-1, 0.0000000, 0.0000000, 0.86009502E-2, 6.5679884, 9.7478762, 9.8169270, 19.810865, 19.847059, 19.855850, 19.858204, 0.24999993, 0.24999999, 0.25008601, 0.31567967, 0.34747860, 0.34816921, 0.34905434, 0.34923530, 0.34927925, 0.34929103, 0.39363168E-1
0.90410106E-1, 0.12571333, 0.37717775E-1, 0.0000000, 0.0000000, 0.0000000, 6.0902114, 9.7006798, 9.7922640, 19.800735, 19.843697, 19.854979, 19.858040, 0.24999993, 0.24999999, 0.25000000, 0.31090209, 0.34700677, 0.34792262, 0.34900367, 0.34921849, 0.34927490, 0.34929019, 0.37717775E-1
0.90151750E-1, 0.12259343, 0.36781706E-1, 0.0000000, 0.0000000, 0.0000000, 5.7605228, 9.7316523, 9.8078585, 19.805637, 19.844427, 19.855177, 19.858110, 0.24999993, 0.24999999, 0.25000000, 0.30760199, 0.34731480, 0.34807774, 0.34902802, 0.34922209, 0.34927589, 0.34929055, 0.36781706E-1
0.89806207E-1, 0.11842061, 0.35529736E-1, 0.0000000, 0.0000000, 0.0000000, 5.3520422, 9.7159262, 9.7996540, 19.802200, 19.843195, 19.854868, 19.858065, 0.24999993, 0.24999999, 0.25000000, 0.30352017, 0.34715906, 0.34799647, 0.34901100, 0.34921598, 0.34927434, 0.34929031, 0.35529736E-1
0.89400068E-1, 0.11351606, 0.34058224E-1, 0.0000000, 0.0000000, 0.0000000, 4.8757787, 9.6918163, 9.7864599, 19.795874, 19.841228, 19.854359, 19.857952, 0.24999993, 0.24999999, 0.25000000, 0.29875764, 0.34691802, 0.34786454, 0.34897935, 0.34920615, 0.34927180, 0.34928977, 0.34058224E-1
0.88950165E-1, 0.10808296, 0.32428131E-1, 0.0000000, 0.0000000, 0.0000000, 4.3481855, 9.6806135, 9.7792768, 19.790674, 19.839504, 19.853893, 19.857883, 0.24999993, 0.24999999, 0.25000000, 0.29341266, 0.34677064, 0.34777474, 0.34895009, 0.34919664, 0.34926924, 0.34928936, 0.32428131E-1
