1.2311444, 1.2311444, 1.2311444, 1.2311444, 1.2311444, 0.22894841, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24749318E-2, 0.24730761E-2, 0.0000000, 0.0000000
1.2745606, 1.2745606, 1.2745606, 1.2745606, 1.2745606, 0.37499774, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24746128E-2, 0.24730291E-2, 0.0000000, 0.0000000
1.2226403, 1.2226403, 1.2226403, 1.2226403, 1.2226403, 0.32294309, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24742456E-2, 0.24729641E-2, 0.0000000, 0.0000000
1.2311444, 1.2311444, 1.2311444, 1.2311444, 1.2311444, 0.35596359, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24740349E-2, 0.24729278E-2, 0.0000000, 0.0000000
1.2923528, 1.2923528, 1.2923528, 1.2923528, 1.2923528, 0.46740818, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24739220E-2, 0.24729078E-2, 0.0000000, 0.0000000
1.0942937, 1.0942937, 1.0942937, 1.0942937, 1.0942937, 0.31613863, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24735983E-2, 0.24728407E-2, 0.0000000, 0.0000000
1.0424658, 1.0424658, 1.0424658, 1.0424658, 1.0424658, 0.25918180, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24734547E-2, 0.24728114E-2, 0.0000000, 0.0000000
1.1566882, 1.1566882, 1.1566882, 1.1566882, 1.1566882, 0.38737357, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24734559E-2, 0.24728125E-2, 0.0000000, 0.0000000
1.2570134, 1.2570134, 1.2570134, 1.2570134, 1.2570134, 0.47795421, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24734477E-2, 0.24728102E-2, 0.0000000, 0.0000000
1.7900501, 1.7900501, 1.7900501, 1.7900501, 1.7900501, 0.79607439, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24737008E-2, 0.24728572E-2, 0.0000000, 0.0000000
2.3294673, 2.3294673, 2.3294673, 2.3294673, 2.3294673, 0.83634585, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24739159E-2, 0.24728973E-2, 0.0000000, 0.0000000
1.4742693, 1.4742693, 1.4742693, 1.4742693, 1.4742693, 0.60148096, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24733806E-2, 0.24727818E-2, 0.0000000, 0.0000000
1.4339552, 1.4339552, 1.4339552, 1.4339552, 1.4339552, 0.57683790, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24733078E-2, 0.24727629E-2, 0.0000000, 0.0000000
